Kids_First_Biospecimen_ID	mutation_count	sample_count_per_mb	signature	signature_count_per_mb
BS_YGQS4660	363	0.11754091197061876	CNS_C	0
BS_YGQS4660	363	0.11754091197061876	CNS_D	0.02952914532899882
BS_YGQS4660	363	0.11754091197061876	CNS_E	0.018552732138764984
BS_YGQS4660	363	0.11754091197061876	CNS_F	0
BS_YGQS4660	363	0.11754091197061876	CNS_G	0.014696419377848944
BS_YGQS4660	363	0.11754091197061876	CNS_H	0
BS_DW1CYEXP	671	0.21727259485478012	CNS_A	0.018197653993550656
BS_DW1CYEXP	671	0.21727259485478012	CNS_B	0.08413375311421582
BS_DW1CYEXP	671	0.21727259485478012	CNS_C	0
BS_DW1CYEXP	671	0.21727259485478012	CNS_D	0.03359239592943848
BS_DW1CYEXP	671	0.21727259485478012	CNS_E	0.017190141184519524
BS_DW1CYEXP	671	0.21727259485478012	CNS_F	0
BS_DW1CYEXP	671	0.21727259485478012	CNS_G	0.026036579180388104
BS_DW1CYEXP	671	0.21727259485478012	CNS_H	0.019694478975096522
BS_STNH7YSX	296	0.09584603290166158	CNS_A	0.015302994642548766
BS_STNH7YSX	296	0.09584603290166158	CNS_B	0.04050503694311487
BS_STNH7YSX	296	0.09584603290166158	CNS_C	0
BS_STNH7YSX	296	0.09584603290166158	CNS_D	0
BS_STNH7YSX	296	0.09584603290166158	CNS_E	0
BS_STNH7YSX	296	0.09584603290166158	CNS_F	0.012345583763633183
BS_STNH7YSX	296	0.09584603290166158	CNS_G	0
BS_STNH7YSX	296	0.09584603290166158	CNS_H	0.012237697130349723
BS_KRYYDC2X	814	0.26357659047956933	CNS_A	0.011505309284752623
BS_KRYYDC2X	814	0.26357659047956933	CNS_B	0.01864210003122578
BS_KRYYDC2X	814	0.26357659047956933	CNS_C	0
BS_KRYYDC2X	814	0.26357659047956933	CNS_D	0.05199399211053114
BS_KRYYDC2X	814	0.26357659047956933	CNS_E	0.045763868366515234
BS_KRYYDC2X	814	0.26357659047956933	CNS_F	0.04656987451630725
BS_KRYYDC2X	814	0.26357659047956933	CNS_G	0.01701603448386766
BS_KRYYDC2X	814	0.26357659047956933	CNS_H	0.046419467384748836
BS_N5VYY66W	1	3.238041652083161e-4	CNS_A	0
BS_N5VYY66W	1	3.238041652083161e-4	CNS_B	0
BS_N5VYY66W	1	3.238041652083161e-4	CNS_C	0
BS_N5VYY66W	1	3.238041652083161e-4	CNS_D	0
BS_N5VYY66W	1	3.238041652083161e-4	CNS_E	0
BS_N5VYY66W	1	3.238041652083161e-4	CNS_F	0
BS_N5VYY66W	1	3.238041652083161e-4	CNS_G	0
BS_N5VYY66W	1	3.238041652083161e-4	CNS_H	0
BS_JDS0SYST	665	0.21532976986353022	CNS_A	0.009860842961854032
BS_JDS0SYST	665	0.21532976986353022	CNS_B	0.07301242829517535
BS_JDS0SYST	665	0.21532976986353022	CNS_C	0
BS_JDS0SYST	665	0.21532976986353022	CNS_D	0.01914661014395336
BS_JDS0SYST	665	0.21532976986353022	CNS_E	0.024965483709332468
BS_JDS0SYST	665	0.21532976986353022	CNS_F	0.045078024121504655
BS_JDS0SYST	665	0.21532976986353022	CNS_G	0
BS_JDS0SYST	665	0.21532976986353022	CNS_H	0.014177808249967953
BS_BYJDRXMK	147	0.04759921228562247	CNS_A	0
BS_BYJDRXMK	147	0.04759921228562247	CNS_B	0
BS_BYJDRXMK	147	0.04759921228562247	CNS_C	0.01314951480434362
BS_BYJDRXMK	147	0.04759921228562247	CNS_D	0
BS_BYJDRXMK	147	0.04759921228562247	CNS_E	0
BS_BYJDRXMK	147	0.04759921228562247	CNS_F	0
BS_BYJDRXMK	147	0.04759921228562247	CNS_G	0
BS_BYJDRXMK	147	0.04759921228562247	CNS_H	0.00987588128895208
BS_C19DFVR5	2430	0.7868441214562082	CNS_A	0.04001916940698543
BS_C19DFVR5	2430	0.7868441214562082	CNS_B	0.05635119616391163
BS_C19DFVR5	2430	0.7868441214562082	CNS_C	0.07515482016442394
BS_C19DFVR5	2430	0.7868441214562082	CNS_D	0.32009527545876687
BS_C19DFVR5	2430	0.7868441214562082	CNS_E	0.05052904967695506
BS_C19DFVR5	2430	0.7868441214562082	CNS_F	0.09201016316165833
BS_C19DFVR5	2430	0.7868441214562082	CNS_G	0.04217587338276393
BS_C19DFVR5	2430	0.7868441214562082	CNS_H	0.11050857404074302
BS_CRKBDAYZ	27	0.008742712460624536	CNS_A	0
BS_CRKBDAYZ	27	0.008742712460624536	CNS_B	0
BS_CRKBDAYZ	27	0.008742712460624536	CNS_C	0
BS_CRKBDAYZ	27	0.008742712460624536	CNS_D	0
BS_CRKBDAYZ	27	0.008742712460624536	CNS_E	0
BS_CRKBDAYZ	27	0.008742712460624536	CNS_F	0
BS_CRKBDAYZ	27	0.008742712460624536	CNS_G	0
BS_CRKBDAYZ	27	0.008742712460624536	CNS_H	0
BS_NJV6A585	182	0.05893235806791353	CNS_A	0.009226187486811092
BS_NJV6A585	182	0.05893235806791353	CNS_B	0
BS_NJV6A585	182	0.05893235806791353	CNS_C	0
BS_NJV6A585	182	0.05893235806791353	CNS_D	0
BS_NJV6A585	182	0.05893235806791353	CNS_E	0.033294301613139815
BS_NJV6A585	182	0.05893235806791353	CNS_F	0
BS_NJV6A585	182	0.05893235806791353	CNS_G	0
BS_NJV6A585	182	0.05893235806791353	CNS_H	0.0062879693232946576
BS_ZCY4ECNV	1898	0.614580305565384	CNS_A	0
BS_ZCY4ECNV	1898	0.614580305565384	CNS_B	0
BS_ZCY4ECNV	1898	0.614580305565384	CNS_C	0.06652211304571533
BS_ZCY4ECNV	1898	0.614580305565384	CNS_D	0.2814571743446353
BS_ZCY4ECNV	1898	0.614580305565384	CNS_E	0.08029551704819955
BS_ZCY4ECNV	1898	0.614580305565384	CNS_F	0.09348726001338335
BS_ZCY4ECNV	1898	0.614580305565384	CNS_G	0
BS_ZCY4ECNV	1898	0.614580305565384	CNS_H	0.05251382951013009
BS_CK7CPM73	619	0.20043477826394768	CNS_A	0
BS_CK7CPM73	619	0.20043477826394768	CNS_B	0.041813369510099715
BS_CK7CPM73	619	0.20043477826394768	CNS_C	0
BS_CK7CPM73	619	0.20043477826394768	CNS_D	0.016179336188612285
BS_CK7CPM73	619	0.20043477826394768	CNS_E	0
BS_CK7CPM73	619	0.20043477826394768	CNS_F	0.09118056139015765
BS_CK7CPM73	619	0.20043477826394768	CNS_G	0.013132521661173898
BS_CK7CPM73	619	0.20043477826394768	CNS_H	0
BS_QC5FNXGH	125	0.040475520651039515	CNS_A	0
BS_QC5FNXGH	125	0.040475520651039515	CNS_B	0.009089477512594256
BS_QC5FNXGH	125	0.040475520651039515	CNS_C	0
BS_QC5FNXGH	125	0.040475520651039515	CNS_D	0.008592648015671679
BS_QC5FNXGH	125	0.040475520651039515	CNS_E	0.006754968967346664
BS_QC5FNXGH	125	0.040475520651039515	CNS_F	0.006695709608662692
BS_QC5FNXGH	125	0.040475520651039515	CNS_G	0
BS_QC5FNXGH	125	0.040475520651039515	CNS_H	0
BS_FJEZ3ASV	7303	2.364741818516333	CNS_A	0.1608007692232224
BS_FJEZ3ASV	7303	2.364741818516333	CNS_B	0
BS_FJEZ3ASV	7303	2.364741818516333	CNS_C	0.24286142097122715
BS_FJEZ3ASV	7303	2.364741818516333	CNS_D	0.7198022927930551
BS_FJEZ3ASV	7303	2.364741818516333	CNS_E	0.28244663942768883
BS_FJEZ3ASV	7303	2.364741818516333	CNS_F	0.24959383859859546
BS_FJEZ3ASV	7303	2.364741818516333	CNS_G	0.18235896303449284
BS_FJEZ3ASV	7303	2.364741818516333	CNS_H	0.5072839589239276
BS_SD28E0SC	662	0.2143583573679053	CNS_A	0.016198424464224995
BS_SD28E0SC	662	0.2143583573679053	CNS_B	0.08973703511086215
BS_SD28E0SC	662	0.2143583573679053	CNS_C	0
BS_SD28E0SC	662	0.2143583573679053	CNS_D	0.021010030480638656
BS_SD28E0SC	662	0.2143583573679053	CNS_E	0.025813252671213965
BS_SD28E0SC	662	0.2143583573679053	CNS_F	0
BS_SD28E0SC	662	0.2143583573679053	CNS_G	0.018016945201305073
BS_SD28E0SC	662	0.2143583573679053	CNS_H	0.02636191496257812
BS_823V5X6Z	709	0.22957715313269614	CNS_A	0.01910859789719126
BS_823V5X6Z	709	0.22957715313269614	CNS_B	0.036187361912071433
BS_823V5X6Z	709	0.22957715313269614	CNS_C	0.0360347199972106
BS_823V5X6Z	709	0.22957715313269614	CNS_D	0.038134900265441384
BS_823V5X6Z	709	0.22957715313269614	CNS_E	0.019360316582955527
BS_823V5X6Z	709	0.22957715313269614	CNS_F	0.0520936014328952
BS_823V5X6Z	709	0.22957715313269614	CNS_G	0
BS_823V5X6Z	709	0.22957715313269614	CNS_H	0.02545435840200251
BS_BZWM455T	15	0.004857062478124742	CNS_A	0
BS_BZWM455T	15	0.004857062478124742	CNS_B	0
BS_BZWM455T	15	0.004857062478124742	CNS_C	0
BS_BZWM455T	15	0.004857062478124742	CNS_D	0
BS_BZWM455T	15	0.004857062478124742	CNS_E	0
BS_BZWM455T	15	0.004857062478124742	CNS_F	0
BS_BZWM455T	15	0.004857062478124742	CNS_G	0
BS_BZWM455T	15	0.004857062478124742	CNS_H	0
BS_9N3B3HZB	510	0.16514012425624122	CNS_A	0.011008248313240874
BS_9N3B3HZB	510	0.16514012425624122	CNS_B	0.04904129468881924
BS_9N3B3HZB	510	0.16514012425624122	CNS_C	0.03281052663512073
BS_9N3B3HZB	510	0.16514012425624122	CNS_D	0
BS_9N3B3HZB	510	0.16514012425624122	CNS_E	0
BS_9N3B3HZB	510	0.16514012425624122	CNS_F	0.031123361105788176
BS_9N3B3HZB	510	0.16514012425624122	CNS_G	0.02158151777541567
BS_9N3B3HZB	510	0.16514012425624122	CNS_H	0
BS_AM2TZPNS	6	0.0019428249912498967	CNS_A	0
BS_AM2TZPNS	6	0.0019428249912498967	CNS_B	0
BS_AM2TZPNS	6	0.0019428249912498967	CNS_C	0
BS_AM2TZPNS	6	0.0019428249912498967	CNS_D	0
BS_AM2TZPNS	6	0.0019428249912498967	CNS_E	0
BS_AM2TZPNS	6	0.0019428249912498967	CNS_F	0
BS_AM2TZPNS	6	0.0019428249912498967	CNS_G	0
BS_AM2TZPNS	6	0.0019428249912498967	CNS_H	0
BS_XJZQA3AP	336	0.10879819950999423	CNS_A	0
BS_XJZQA3AP	336	0.10879819950999423	CNS_B	0.02456582843232993
BS_XJZQA3AP	336	0.10879819950999423	CNS_C	0
BS_XJZQA3AP	336	0.10879819950999423	CNS_D	0
BS_XJZQA3AP	336	0.10879819950999423	CNS_E	0.014522585747658249
BS_XJZQA3AP	336	0.10879819950999423	CNS_F	0.02213719874498386
BS_XJZQA3AP	336	0.10879819950999423	CNS_G	0
BS_XJZQA3AP	336	0.10879819950999423	CNS_H	0.026362102755667367
BS_042DVDQM	67	0.02169487906895718	CNS_A	0
BS_042DVDQM	67	0.02169487906895718	CNS_B	0
BS_042DVDQM	67	0.02169487906895718	CNS_C	0
BS_042DVDQM	67	0.02169487906895718	CNS_D	0
BS_042DVDQM	67	0.02169487906895718	CNS_E	0.014067748789997486
BS_042DVDQM	67	0.02169487906895718	CNS_F	0
BS_042DVDQM	67	0.02169487906895718	CNS_G	0
BS_042DVDQM	67	0.02169487906895718	CNS_H	0
BS_WYF8NGSD	124	0.0401517164858312	CNS_A	0
BS_WYF8NGSD	124	0.0401517164858312	CNS_B	0.011359213935023975
BS_WYF8NGSD	124	0.0401517164858312	CNS_C	0
BS_WYF8NGSD	124	0.0401517164858312	CNS_D	0
BS_WYF8NGSD	124	0.0401517164858312	CNS_E	0.006953622364006757
BS_WYF8NGSD	124	0.0401517164858312	CNS_F	0
BS_WYF8NGSD	124	0.0401517164858312	CNS_G	0
BS_WYF8NGSD	124	0.0401517164858312	CNS_H	0
BS_7PKPNFFK	792	0.2564528988449864	CNS_A	0
BS_7PKPNFFK	792	0.2564528988449864	CNS_B	0
BS_7PKPNFFK	792	0.2564528988449864	CNS_C	0
BS_7PKPNFFK	792	0.2564528988449864	CNS_D	0.09128526617463008
BS_7PKPNFFK	792	0.2564528988449864	CNS_E	0
BS_7PKPNFFK	792	0.2564528988449864	CNS_F	0.02975187363083156
BS_7PKPNFFK	792	0.2564528988449864	CNS_G	0.016765143091184487
BS_7PKPNFFK	792	0.2564528988449864	CNS_H	0.09087337107369307
BS_BVD7PWP5	5	0.0016190208260415807	CNS_A	0
BS_BVD7PWP5	5	0.0016190208260415807	CNS_B	0
BS_BVD7PWP5	5	0.0016190208260415807	CNS_C	0
BS_BVD7PWP5	5	0.0016190208260415807	CNS_D	0
BS_BVD7PWP5	5	0.0016190208260415807	CNS_E	0
BS_BVD7PWP5	5	0.0016190208260415807	CNS_F	0
BS_BVD7PWP5	5	0.0016190208260415807	CNS_G	0
BS_BVD7PWP5	5	0.0016190208260415807	CNS_H	0
BS_36HCZ3KW	206	0.06670365803291313	CNS_A	0
BS_36HCZ3KW	206	0.06670365803291313	CNS_B	0.013453834518274456
BS_36HCZ3KW	206	0.06670365803291313	CNS_C	0
BS_36HCZ3KW	206	0.06670365803291313	CNS_D	0
BS_36HCZ3KW	206	0.06670365803291313	CNS_E	0.010821329010597722
BS_36HCZ3KW	206	0.06670365803291313	CNS_F	0.013715824359577026
BS_36HCZ3KW	206	0.06670365803291313	CNS_G	0.00933027225744672
BS_36HCZ3KW	206	0.06670365803291313	CNS_H	0
BS_QD22MJJ5	38	0.012304558277916013	CNS_A	0
BS_QD22MJJ5	38	0.012304558277916013	CNS_B	0.004925853594194086
BS_QD22MJJ5	38	0.012304558277916013	CNS_C	0
BS_QD22MJJ5	38	0.012304558277916013	CNS_D	0
BS_QD22MJJ5	38	0.012304558277916013	CNS_E	0
BS_QD22MJJ5	38	0.012304558277916013	CNS_F	0
BS_QD22MJJ5	38	0.012304558277916013	CNS_G	0
BS_QD22MJJ5	38	0.012304558277916013	CNS_H	0
BS_0W8AWY10	103	0.033351829016456565	CNS_A	0
BS_0W8AWY10	103	0.033351829016456565	CNS_B	0.01294459032982954
BS_0W8AWY10	103	0.033351829016456565	CNS_C	0
BS_0W8AWY10	103	0.033351829016456565	CNS_D	0
BS_0W8AWY10	103	0.033351829016456565	CNS_E	0
BS_0W8AWY10	103	0.033351829016456565	CNS_F	0.0054381160698273295
BS_0W8AWY10	103	0.033351829016456565	CNS_G	0
BS_0W8AWY10	103	0.033351829016456565	CNS_H	0
BS_RXSBJ929	6591	2.1341932528880116	CNS_A	0.08945904736535
BS_RXSBJ929	6591	2.1341932528880116	CNS_B	0
BS_RXSBJ929	6591	2.1341932528880116	CNS_C	0
BS_RXSBJ929	6591	2.1341932528880116	CNS_D	0.22779672242042753
BS_RXSBJ929	6591	2.1341932528880116	CNS_E	1.5962549897390759
BS_RXSBJ929	6591	2.1341932528880116	CNS_F	0.06737511938476103
BS_RXSBJ929	6591	2.1341932528880116	CNS_G	0.05610615674484421
BS_RXSBJ929	6591	2.1341932528880116	CNS_H	0.08067973543887855
BS_4Z6F1HJZ	467	0.15121654515228364	CNS_A	0.00893094750032929
BS_4Z6F1HJZ	467	0.15121654515228364	CNS_B	0.025006070745066354
BS_4Z6F1HJZ	467	0.15121654515228364	CNS_C	0
BS_4Z6F1HJZ	467	0.15121654515228364	CNS_D	0.026903609520441952
BS_4Z6F1HJZ	467	0.15121654515228364	CNS_E	0.0337148069713476
BS_4Z6F1HJZ	467	0.15121654515228364	CNS_F	0
BS_4Z6F1HJZ	467	0.15121654515228364	CNS_G	0.021366200546583877
BS_4Z6F1HJZ	467	0.15121654515228364	CNS_H	0.01326549581158436
BS_AFBPM6CN	1939	0.6278562763389249	CNS_A	0.2631105251882695
BS_AFBPM6CN	1939	0.6278562763389249	CNS_B	0
BS_AFBPM6CN	1939	0.6278562763389249	CNS_C	0
BS_AFBPM6CN	1939	0.6278562763389249	CNS_D	0
BS_AFBPM6CN	1939	0.6278562763389249	CNS_E	0
BS_AFBPM6CN	1939	0.6278562763389249	CNS_F	0.04112394145531777
BS_AFBPM6CN	1939	0.6278562763389249	CNS_G	0.22665077677525458
BS_AFBPM6CN	1939	0.6278562763389249	CNS_H	0.04681838671193285
BS_ERMGD2N5	379	0.12272177861395181	CNS_A	0.01249310527045255
BS_ERMGD2N5	379	0.12272177861395181	CNS_B	0.04205380159055392
BS_ERMGD2N5	379	0.12272177861395181	CNS_C	0
BS_ERMGD2N5	379	0.12272177861395181	CNS_D	0.018841569025135427
BS_ERMGD2N5	379	0.12272177861395181	CNS_E	0.015459387027114002
BS_ERMGD2N5	379	0.12272177861395181	CNS_F	0
BS_ERMGD2N5	379	0.12272177861395181	CNS_G	0
BS_ERMGD2N5	379	0.12272177861395181	CNS_H	0.011543881746015054
BS_VTTTQYQA	1336	0.4326023647183104	CNS_A	0.03561832934305283
BS_VTTTQYQA	1336	0.4326023647183104	CNS_B	0.039001438323171905
BS_VTTTQYQA	1336	0.4326023647183104	CNS_C	0
BS_VTTTQYQA	1336	0.4326023647183104	CNS_D	0.03612520917447433
BS_VTTTQYQA	1336	0.4326023647183104	CNS_E	0.05485606821428672
BS_VTTTQYQA	1336	0.4326023647183104	CNS_F	0.1636798987424439
BS_VTTTQYQA	1336	0.4326023647183104	CNS_G	0
BS_VTTTQYQA	1336	0.4326023647183104	CNS_H	0.08275994315007754
BS_AYPBAHJ6	3337	1.0805344993001509	CNS_A	0.05696348095087082
BS_AYPBAHJ6	3337	1.0805344993001509	CNS_B	0.05402557626644585
BS_AYPBAHJ6	3337	1.0805344993001509	CNS_C	0
BS_AYPBAHJ6	3337	1.0805344993001509	CNS_D	0.5166130749970526
BS_AYPBAHJ6	3337	1.0805344993001509	CNS_E	0.07536088674607998
BS_AYPBAHJ6	3337	1.0805344993001509	CNS_F	0.052744232295634706
BS_AYPBAHJ6	3337	1.0805344993001509	CNS_G	0
BS_AYPBAHJ6	3337	1.0805344993001509	CNS_H	0.26867675585133904
BS_F5KRHGKC	102	0.03302802485124825	CNS_A	0.00349552846092246
BS_F5KRHGKC	102	0.03302802485124825	CNS_B	0
BS_F5KRHGKC	102	0.03302802485124825	CNS_C	0
BS_F5KRHGKC	102	0.03302802485124825	CNS_D	0
BS_F5KRHGKC	102	0.03302802485124825	CNS_E	0.01124725749072576
BS_F5KRHGKC	102	0.03302802485124825	CNS_F	0
BS_F5KRHGKC	102	0.03302802485124825	CNS_G	0
BS_F5KRHGKC	102	0.03302802485124825	CNS_H	0.011026251368641838
BS_KVYCH9PB	201	0.06508463720687155	CNS_A	0
BS_KVYCH9PB	201	0.06508463720687155	CNS_B	0.026141089055155414
BS_KVYCH9PB	201	0.06508463720687155	CNS_C	0
BS_KVYCH9PB	201	0.06508463720687155	CNS_D	0.010674088783815698
BS_KVYCH9PB	201	0.06508463720687155	CNS_E	0.010535328910106282
BS_KVYCH9PB	201	0.06508463720687155	CNS_F	0
BS_KVYCH9PB	201	0.06508463720687155	CNS_G	0
BS_KVYCH9PB	201	0.06508463720687155	CNS_H	0
BS_JX1PK0VW	351	0.11365526198811897	CNS_A	0.005882806190003665
BS_JX1PK0VW	351	0.11365526198811897	CNS_B	0.025547772472701645
BS_JX1PK0VW	351	0.11365526198811897	CNS_C	0
BS_JX1PK0VW	351	0.11365526198811897	CNS_D	0.018118453832068924
BS_JX1PK0VW	351	0.11365526198811897	CNS_E	0.009866445322471409
BS_JX1PK0VW	351	0.11365526198811897	CNS_F	0.038559701031373635
BS_JX1PK0VW	351	0.11365526198811897	CNS_G	0
BS_JX1PK0VW	351	0.11365526198811897	CNS_H	0
BS_01Y5F4PN	189	0.06119898722437175	CNS_A	0
BS_01Y5F4PN	189	0.06119898722437175	CNS_B	0.006525000647281276
BS_01Y5F4PN	189	0.06119898722437175	CNS_C	0.012079006539351254
BS_01Y5F4PN	189	0.06119898722437175	CNS_D	0
BS_01Y5F4PN	189	0.06119898722437175	CNS_E	0
BS_01Y5F4PN	189	0.06119898722437175	CNS_F	0.011446189164007655
BS_01Y5F4PN	189	0.06119898722437175	CNS_G	0
BS_01Y5F4PN	189	0.06119898722437175	CNS_H	0.015047117650178604
BS_J52D4XQY	800	0.25904333216665293	CNS_A	0.03483786298522918
BS_J52D4XQY	800	0.25904333216665293	CNS_B	0.0321896446306516
BS_J52D4XQY	800	0.25904333216665293	CNS_C	0.02893022801347033
BS_J52D4XQY	800	0.25904333216665293	CNS_D	0
BS_J52D4XQY	800	0.25904333216665293	CNS_E	0.056309782504117
BS_J52D4XQY	800	0.25904333216665293	CNS_F	0.05776111717583153
BS_J52D4XQY	800	0.25904333216665293	CNS_G	0.028015660043494147
BS_J52D4XQY	800	0.25904333216665293	CNS_H	0
BS_W74D279Q	445	0.14409285351770068	CNS_A	0.011443930819464388
BS_W74D279Q	445	0.14409285351770068	CNS_B	0.039674853465018485
BS_W74D279Q	445	0.14409285351770068	CNS_C	0
BS_W74D279Q	445	0.14409285351770068	CNS_D	0.01759620821500218
BS_W74D279Q	445	0.14409285351770068	CNS_E	0.02574715832943265
BS_W74D279Q	445	0.14409285351770068	CNS_F	0.021129780639400436
BS_W74D279Q	445	0.14409285351770068	CNS_G	0
BS_W74D279Q	445	0.14409285351770068	CNS_H	0
BS_GDPZN3SD	139	0.04500877896395594	CNS_A	0
BS_GDPZN3SD	139	0.04500877896395594	CNS_B	0.015347237960348776
BS_GDPZN3SD	139	0.04500877896395594	CNS_C	0
BS_GDPZN3SD	139	0.04500877896395594	CNS_D	0
BS_GDPZN3SD	139	0.04500877896395594	CNS_E	0
BS_GDPZN3SD	139	0.04500877896395594	CNS_F	0.006149584013756715
BS_GDPZN3SD	139	0.04500877896395594	CNS_G	0
BS_GDPZN3SD	139	0.04500877896395594	CNS_H	0
BS_59FR1NC2	474	0.15348317430874184	CNS_A	0
BS_59FR1NC2	474	0.15348317430874184	CNS_B	0
BS_59FR1NC2	474	0.15348317430874184	CNS_C	0.02673542222880847
BS_59FR1NC2	474	0.15348317430874184	CNS_D	0.06707978368036811
BS_59FR1NC2	474	0.15348317430874184	CNS_E	0.01974052743099256
BS_59FR1NC2	474	0.15348317430874184	CNS_F	0.013488183019557839
BS_59FR1NC2	474	0.15348317430874184	CNS_G	0
BS_59FR1NC2	474	0.15348317430874184	CNS_H	0.016579829699814332
BS_0XR7GYAV	181	0.058608553902705224	CNS_A	0
BS_0XR7GYAV	181	0.058608553902705224	CNS_B	0
BS_0XR7GYAV	181	0.058608553902705224	CNS_C	0
BS_0XR7GYAV	181	0.058608553902705224	CNS_D	0.008547343429167695
BS_0XR7GYAV	181	0.058608553902705224	CNS_E	0.01315935958583661
BS_0XR7GYAV	181	0.058608553902705224	CNS_F	0.010708612668634725
BS_0XR7GYAV	181	0.058608553902705224	CNS_G	0
BS_0XR7GYAV	181	0.058608553902705224	CNS_H	0
BS_NYVVN7SD	320	0.10361733286666117	CNS_A	0
BS_NYVVN7SD	320	0.10361733286666117	CNS_B	0.01122481700262871
BS_NYVVN7SD	320	0.10361733286666117	CNS_C	0
BS_NYVVN7SD	320	0.10361733286666117	CNS_D	0.027126060289674
BS_NYVVN7SD	320	0.10361733286666117	CNS_E	0
BS_NYVVN7SD	320	0.10361733286666117	CNS_F	0.029428772064256377
BS_NYVVN7SD	320	0.10361733286666117	CNS_G	0.017451672096040975
BS_NYVVN7SD	320	0.10361733286666117	CNS_H	0
BS_D59VEERR	350	0.11333145782291065	CNS_A	0.008154330333973494
BS_D59VEERR	350	0.11333145782291065	CNS_B	0.026971153281396983
BS_D59VEERR	350	0.11333145782291065	CNS_C	0.027192470986313916
BS_D59VEERR	350	0.11333145782291065	CNS_D	0
BS_D59VEERR	350	0.11333145782291065	CNS_E	0.020112945884956338
BS_D59VEERR	350	0.11333145782291065	CNS_F	0.012191808475685838
BS_D59VEERR	350	0.11333145782291065	CNS_G	0
BS_D59VEERR	350	0.11333145782291065	CNS_H	0
BS_06GPPDHZ	15	0.004857062478124742	CNS_A	0
BS_06GPPDHZ	15	0.004857062478124742	CNS_B	0
BS_06GPPDHZ	15	0.004857062478124742	CNS_C	0
BS_06GPPDHZ	15	0.004857062478124742	CNS_D	0
BS_06GPPDHZ	15	0.004857062478124742	CNS_E	0
BS_06GPPDHZ	15	0.004857062478124742	CNS_F	0
BS_06GPPDHZ	15	0.004857062478124742	CNS_G	0
BS_06GPPDHZ	15	0.004857062478124742	CNS_H	0
BS_8WJR4AA3	485	0.15704502012603333	CNS_A	0.009917000169211496
BS_8WJR4AA3	485	0.15704502012603333	CNS_B	0.045691799497421255
BS_8WJR4AA3	485	0.15704502012603333	CNS_C	0
BS_8WJR4AA3	485	0.15704502012603333	CNS_D	0.015299469198885095
BS_8WJR4AA3	485	0.15704502012603333	CNS_E	0
BS_8WJR4AA3	485	0.15704502012603333	CNS_F	0.042628509009052275
BS_8WJR4AA3	485	0.15704502012603333	CNS_G	0
BS_8WJR4AA3	485	0.15704502012603333	CNS_H	0.018582358356484537
BS_06GEF6DB	1016	0.3289850318516492	CNS_A	0.02150296679130487
BS_06GEF6DB	1016	0.3289850318516492	CNS_B	0.038822060807467536
BS_06GEF6DB	1016	0.3289850318516492	CNS_C	0
BS_06GEF6DB	1016	0.3289850318516492	CNS_D	0.02219864294220856
BS_06GEF6DB	1016	0.3289850318516492	CNS_E	0.04313451884439957
BS_06GEF6DB	1016	0.3289850318516492	CNS_F	0.06331220974383944
BS_06GEF6DB	1016	0.3289850318516492	CNS_G	0.02804572627580616
BS_06GEF6DB	1016	0.3289850318516492	CNS_H	0.08940323426670005
BS_55N7KFHW	670	0.21694879068957182	CNS_A	0.031549307585726584
BS_55N7KFHW	670	0.21694879068957182	CNS_B	0.03508181785302518
BS_55N7KFHW	670	0.21694879068957182	CNS_C	0
BS_55N7KFHW	670	0.21694879068957182	CNS_D	0.02448294185485551
BS_55N7KFHW	670	0.21694879068957182	CNS_E	0.022348761874382027
BS_55N7KFHW	670	0.21694879068957182	CNS_F	0.028082531023904306
BS_55N7KFHW	670	0.21694879068957182	CNS_G	0.0568886976025818
BS_55N7KFHW	670	0.21694879068957182	CNS_H	0
BS_GKPVZXYP	1598	0.5174390560028892	CNS_A	0
BS_GKPVZXYP	1598	0.5174390560028892	CNS_B	0.03595309345657492
BS_GKPVZXYP	1598	0.5174390560028892	CNS_C	0.047310545277455394
BS_GKPVZXYP	1598	0.5174390560028892	CNS_D	0.21817385396642316
BS_GKPVZXYP	1598	0.5174390560028892	CNS_E	0.05985854533821251
BS_GKPVZXYP	1598	0.5174390560028892	CNS_F	0.04102892691223731
BS_GKPVZXYP	1598	0.5174390560028892	CNS_G	0
BS_GKPVZXYP	1598	0.5174390560028892	CNS_H	0.0921201533570007
BS_ZJSMC22A	123	0.03982791232062288	CNS_A	0.006124615326894135
BS_ZJSMC22A	123	0.03982791232062288	CNS_B	0
BS_ZJSMC22A	123	0.03982791232062288	CNS_C	0
BS_ZJSMC22A	123	0.03982791232062288	CNS_D	0
BS_ZJSMC22A	123	0.03982791232062288	CNS_E	0.006731348988186793
BS_ZJSMC22A	123	0.03982791232062288	CNS_F	0
BS_ZJSMC22A	123	0.03982791232062288	CNS_G	0
BS_ZJSMC22A	123	0.03982791232062288	CNS_H	0.006376229611582835
BS_C2NH5FDT	2227	0.72111187591892	CNS_A	0.026727635707796578
BS_C2NH5FDT	2227	0.72111187591892	CNS_B	0.03737989286888498
BS_C2NH5FDT	2227	0.72111187591892	CNS_C	0.1010768175346212
BS_C2NH5FDT	2227	0.72111187591892	CNS_D	0.30232090196190764
BS_C2NH5FDT	2227	0.72111187591892	CNS_E	0.058167759591313456
BS_C2NH5FDT	2227	0.72111187591892	CNS_F	0.09650549968532648
BS_C2NH5FDT	2227	0.72111187591892	CNS_G	0
