sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
TARGET-10-PATDKT-09A-01R	0.4653420365221528	0.4973610680160461	0.4847339783964066	0.6490412089784573	0.2746669027974635	0.5747976812334878
TARGET-10-PATDLG-09A-01R	0.42764291783873143	0.6306958097209907	0.47476588174643725	0.35051205625388004	0.5059639431460637	0.35155011876440045
TARGET-10-PATDMN-09A-01R	0.3969860737799131	0.5233510658568491	0.467565666449156	0.5952362373560436	0.7222236896643801	0.4328684819874774
TARGET-10-PATEAK-09A-01R	0.42503877181702093	0.5369875418880856	0.48056194835414007	0.6223618097964551	0.532022969525056	0.46080735561195296
TARGET-10-PATEFF-09A-01R	0.41051734489458297	0.5753687032265385	0.4999843664413421	0.530880489858278	0.6225953336782521	0.5383447771043437
TARGET-10-PATEHZ-03A-01R	0.4162109624217589	0.6263918575287757	0.5176284044280026	0.37660101064630475	0.22531620361767007	0.5077463861394078
TARGET-10-PATEIT-09A-01R	0.393087760505171	0.5075000057728576	0.4790326565916177	0.5164362533659375	0.5892236765595953	0.48675138750005087
TARGET-10-PATEMI-09A-01R	0.403212301802062	0.3834875641623609	0.46420471215382453	0.6662523687591686	0.6756385024843543	0.6277894119227534
TARGET-10-PATENL-09A-01R	0.4324250783838596	0.48016677054958085	0.5140366487560668	0.7796084967175153	0.3917086937252142	0.3742424999087012
TARGET-10-PATEVL-09A-01R	0.4525442492976791	0.5686497245681043	0.4702002534756978	0.29511207303901177	0.3703790169195502	0.5561104406629123
TARGET-10-PATEYS-09A-01R	0.3828042808680334	0.507543611556072	0.49300011314718944	0.6467103126297846	0.6128443918787537	0.394929792677327
TARGET-10-PATFJD-09A-01R	0.4200746917326489	0.6757942188250217	0.5812490072442424	0.6386752089380769	0.6505363400925571	0.5469903538647701
TARGET-10-PATFJP-09A-01R	0.45613255544674614	0.5068161355612559	0.47639169136911	0.5317743603797039	0.61668742025929	0.4859658646863571
TARGET-10-PATFVG-09A-01R	0.3961230853238391	0.6201148990520223	0.5092242854319211	0.5200787204798845	0.6009542265882157	0.5284266057832807
TARGET-10-PATFWF-09A-01R	0.3753023287518367	0.5371580638462408	0.45082538774949293	0.5018663057435353	0.32319721233665866	0.4670186042355973
TARGET-10-PATFYZ-09A-01R	0.36682927861731784	0.5150380664125553	0.4666499990874163	0.5468992051615068	0.6802556517733113	0.5256926165698842
TARGET-10-PATGBY-09A-01R	0.41144929467177505	0.4397085007984923	0.4928202859660965	0.43520707282656695	0.5775194572787311	0.47717895236571456
TARGET-10-PATGKE-09A-01R	0.4558192187176976	0.6040500761593873	0.5103326698555956	0.6899112873404315	0.4586786507581307	0.40060333848897106
TARGET-10-PATGLV-09A-01R	0.4337346067206339	0.547728339573732	0.4916919882454608	0.39055021045760147	0.21502391102346238	0.47138401518307105
TARGET-10-PATGMP-09A-01R	0.4653382802861811	0.6448141056638707	0.5098462407388538	0.5124625768247859	0.6583296947207607	0.4482748735305577
TARGET-10-PATGVX-09A-01R	0.47739456553306103	0.633241034099692	0.4787007726984253	0.5114769283093007	0.3819131117580177	0.6004468945296687
TARGET-10-PATGWP-09A-01R	0.41424319579326047	0.5638068895101997	0.44932835005249916	0.5100074070255122	0.6249073498656269	0.5178834586502331
TARGET-10-PATGYH-09A-01R	0.35717718117627134	0.5443357532470079	0.464360788016147	0.468148924425761	0.6067006765521876	0.4927515395281297
TARGET-10-PATGZA-09A-01R	0.5435438282579331	0.2293203500739857	0.4513987381481578	0.7052511487950222	0.6585197465808826	0.46811745317507575
TARGET-10-PATHBG-09A-01R	0.4702806825962131	0.5063592790787985	0.44932283725346583	0.5130338695387235	0.4821851844986241	0.5721180055680137
TARGET-10-PATHFE-09A-01R	0.4308034051370702	0.3701536864019274	0.4960748815819446	0.5515109023668076	0.4281924612130378	0.575839493895359
TARGET-10-PATHGY-09A-01R	0.3803684450200445	0.43301150539528976	0.4700306169103869	0.577540970328354	0.6710555316386272	0.5490283167747649
TARGET-10-PATSIL-09A-01R	0.4218851924558521	0.5711152241189671	0.4996527983924599	0.47832910371659976	0.6266420488700863	0.49973845802300076
TARGET-10-PATYCH-09A-01R	0.49842152632809056	0.4409625159097742	0.5375981511740396	0.4845732769583012	0.4403383635838536	0.5596580278075843
TARGET-10-PAUACG-09A-01R	0.5264024958784805	0.3929047098517345	0.5180919888989195	0.32200933439298846	0.5575028333308969	0.578563932178628
TARGET-10-PAUAFN-09A-01R	0.4315461699872392	0.5527973164722186	0.5299044497202652	0.37283575533578595	0.6642366525008222	0.5329189488269779
TARGET-10-PAUAJA-09A-01R	0.31299647939085035	0.5911570551711874	0.4552053251118776	0.5808179892531005	0.42821626036494903	0.5722359852192823
TARGET-10-PAUAYB-09A-01R	0.4155928100815936	0.5288830574149909	0.48909166943128574	0.3739721822100044	0.4297655806607119	0.611729411345783
TARGET-10-PAUAZV-09A-01R	0.40357124873122296	0.5524953170163311	0.5049629121773135	0.4326037436350146	0.4476202431032919	0.5391861067934515
TARGET-10-PAUBCT-09A-01R	0.43620161782709926	0.6120188057276734	0.4760363455688945	0.45970139455852727	0.27185562930026613	0.4034045438747305
TARGET-10-PAUBLL-09A-01R	0.401420252462373	0.6024548358677174	0.5064576387787796	0.35488582424006593	0.668971910965708	0.4481996688335791
TARGET-10-PAUBPY-09A-01R	0.39549330452422465	0.19299676706365684	0.48604289713663534	0.5411109695148841	0.4113324623488571	0.5178763900187273
TARGET-10-PAUBRD-09A-01R	0.41176115301780886	0.5626771942768003	0.4752086791770167	0.3451751428144039	0.45791955486770847	0.4823523680996557
TARGET-10-PAUBTC-09A-01R	0.38782755775231526	0.5466211973818722	0.4589050590900776	0.42924872192806945	0.6898561652473014	0.5687015920452193
TARGET-10-PATHJF-09A-01R	0.5544874457835597	0.5926262896578189	0.41139063040730095	0.47766323352551837	0.5496250768806561	0.5765415946302248
TARGET-10-PATHRF-09A-01R	0.3725720169187389	0.5998387891205601	0.4818765351113705	0.3871318388655295	0.5713154375412379	0.45597337018595663
TARGET-10-PATHWV-09A-01R	0.48377330144435904	0.4851551013450071	0.5474290609565369	0.6126010692029665	0.689611165437207	0.464151098158696
TARGET-10-PATIBE-09A-01R	0.3529091554007809	0.5840226163744098	0.45466053726002226	0.34961654048189095	0.40311671686524436	0.4926582892903769
TARGET-10-PATIKN-03A-01R	0.383169688851029	0.5991815147509838	0.4935550789531454	0.763148241918839	0.4527027463003382	0.5236251798782471
TARGET-10-PATITY-09A-01R	0.4207316920886435	0.5115904328038724	0.4903932510674921	0.566241141326806	0.4007735590041897	0.5604877410551421
TARGET-10-PATJBC-09A-01R	0.4474911855495428	0.5674714369993404	0.49618232248866984	0.3788520584973096	0.6875223460498592	0.3930057674439983
TARGET-10-PATJLT-09A-01R	0.40875668537967785	0.5935507483690362	0.5550193084781089	0.7625306574744737	0.5079667118193055	0.5069966445260394
TARGET-10-PATJZK-09A-01R	0.43551608712636797	0.5388864480133015	0.4761157473996794	0.5735997142610363	0.5245323574856512	0.43370221769488815
TARGET-10-PAUBXP-09A-01R	0.44798143090143816	0.5357000859228666	0.5024155651852412	0.4704725724862767	0.38195281247085844	0.5145306808505714
TARGET-10-PAUCDC-09A-01R	0.4283903484884132	0.5596886000134779	0.5035065883921914	0.6088600507575034	0.2646533102426428	0.4617819506849715
TARGET-10-PAUCDY-09A-01R	0.4678026416694022	0.5765950530914769	0.4586686249974438	0.600684846148757	0.555020309928777	0.5963856026160862
TARGET-10-PATKGP-09A-01R	0.4442275648471662	0.5682075563193048	0.477800357821084	0.42016681153794216	0.12182901966531877	0.48306927442533365
TARGET-10-PATKVD-09A-01R	0.38510386189901175	0.6141883163072015	0.43576402410960796	0.5827215046607851	0.49308476474003415	0.47966056295531073
TARGET-10-PATKWU-09A-01R	0.5186284718374938	0.372648392169859	0.4990014423917262	0.4912273967716214	0.6562793432839721	0.521906783827185
TARGET-10-PATKYI-09A-01R	0.5670197788552475	0.7025513136318345	0.41353257622313877	0.4663350787255056	0.8188035304051619	0.6769108296702099
TARGET-10-PATLGU-09A-01R	0.5075641834715947	0.6355240896180568	0.46956676312300794	0.3986187852477355	0.3875240340120668	0.565050211801253
TARGET-10-PATLHH-09A-01R	0.38985650567533214	0.5119025780066085	0.42655979627087304	0.4949516968625588	0.6259444208294898	0.41755999629262985
TARGET-10-PATLHS-09A-01R	0.411730892298618	0.5424465891482376	0.5026379851038361	0.38640298217412844	0.4238134033474578	0.5028210032375461
TARGET-10-PATLMA-03A-01R	0.6168095153644234	0.7563183540625358	0.41517266768805067	0.415590255423849	0.25466342894903876	0.4834803295141649
TARGET-10-PATLNS-09A-01R	0.4052713501245337	0.5402034600188491	0.4523876604912593	0.4199801222470721	0.6000674531619437	0.5411144375349117
TARGET-10-PATLNZ-09A-01R	0.3741410588860778	0.6586373693889733	0.5256103772389957	0.6198068099603472	0.4918725595801478	0.498082571140203
TARGET-10-PATLPN-03A-01R	0.3814296714587964	0.5161548694609543	0.48437295382562523	0.511069392969653	0.5207953342935836	0.5022109681891486
TARGET-10-PATMAF-09A-01R	0.44206822252391964	0.5352469923379756	0.45029617709069075	0.5374303943404695	0.707274655100789	0.6513119330804933
TARGET-10-PATMRE-09A-01R	0.46938874120000124	0.6762303142687546	0.45479170753612413	0.5810192677302715	0.40561573966785613	0.5269797450945912
TARGET-10-PATMTV-09A-01R	0.4473888188223485	0.5713868998823189	0.45508085930712505	0.5118434983203891	0.6672285864319092	0.42614804236274684
TARGET-10-PATMVH-09A-01R	0.4144673498204931	0.5571184681395267	0.5221451869488043	0.6738547352196468	0.7142318469160508	0.5008119017882757
TARGET-10-PATMYZ-09A-01R	0.48105873295028173	0.6423567070347096	0.5007166124125197	0.6050502163753328	0.5361204315492659	0.5226510904407656
TARGET-10-PATNAM-09A-01R	0.34992136964465426	0.5562816252293539	0.4578531729822078	0.2733288421112998	0.2324858550558822	0.4343578329391686
TARGET-10-PATNIA-09A-01R	0.3930656302679424	0.5164333521138267	0.4585445796823139	0.5458159530448567	0.7383755966647025	0.7182419066155196
TARGET-10-PATPDA-09A-01R	0.4069529250347846	0.5997312258991087	0.48880330303099245	0.6018734441012794	0.4558456086149341	0.4949437377975403
TARGET-10-PATPGE-09A-01R	0.4380205959905968	0.6839765408243327	0.4551930076830759	0.5860041601292908	0.5208671526728317	0.4557507651001011
TARGET-10-PATPWF-03A-01R	0.37989638230718814	0.5630492633645909	0.46239960923026063	0.44114880625751346	0.3847048179695081	0.5058102677518276
TARGET-10-PATRAB-09A-01R	0.45769368399359567	0.5778262606436114	0.4883868709402568	0.33873494070677485	0.41441845483500983	0.5462150605404441
TARGET-10-PATRGV-09A-01R	0.3793113033448895	0.5743687029211865	0.46301708413520765	0.5266530706599528	0.6242055057761603	0.6888137144450681
TARGET-10-PATRHL-09A-01R	0.412595057746801	0.42054780087562355	0.4874083352995928	0.935286835574816	0.3162032387333676	0.4636382223254367
TARGET-10-PATRNA-09A-01R	0.35755339418457177	0.5903829713117473	0.48250996117492556	0.6356617765812598	0.7470917019590769	0.44898309545638426
TARGET-10-PATRUN-09A-01R	0.43798063933917686	0.5353820689794503	0.48064136926531176	0.4305986181802813	0.1267888330916957	0.6148579350998311
TARGET-10-PATRXL-09A-01R	0.3611235168394351	0.5878625228854806	0.47111250845167313	0.4356379902018248	0.4669920714052667	0.560670116259743
TARGET-10-PATSDS-03A-01R	0.41304621208421516	0.5798568181720402	0.47376746077776194	0.6083450492362593	0.28894000163172284	0.4732803096762958
TARGET-10-PATSIY-09A-01R	0.43237925691020596	0.5810726357330802	0.5386511891530014	0.2560551720948938	0.44553961326852703	0.48434961453617564
TARGET-10-PATSLH-09A-01R	0.38676427746861575	0.5958665092160994	0.5039888771230794	0.742935994738096	0.48589919984865926	0.542212450520599
TARGET-10-PATTHR-09A-01R	0.4052267835114366	0.4769685085570695	0.4839619743453682	0.4728308046350206	0.39098691010114694	0.6097577629998626
TARGET-10-PATVDA-03A-01R	0.6069227844272822	0.6829643099701055	0.462189469839324	0.4133022837718799	0.6748533180357859	0.4985031697591743
TARGET-10-PATWJU-09A-01R	0.36149797333667183	0.6152740207748706	0.4795372169809696	0.4589918261221152	0.15706488014160916	0.437900789136385
TARGET-10-PATWNL-09A-01R	0.39252535133322064	0.569143862484865	0.46812545776507253	0.44453374533651585	0.6510681006194122	0.4257212165237459
TARGET-10-PATWYZ-09A-01R	0.3781327023348644	0.5086761708733041	0.4628741493477758	0.6048331206908947	0.6344402251794028	0.44561653555547664
TARGET-10-PATXAL-09A-01R	0.41063953833757527	0.5329384570729906	0.471395211632345	0.5174414765601015	0.5323977559720714	0.46743328562935776
TARGET-10-PATXKW-03A-01R	0.4539555269999588	0.4830098281005409	0.4664357127042975	0.43892172363147214	0.4385179367909275	0.4893959682290019
TARGET-10-PATXNK-09A-01R	0.42572535814828305	0.42534446621664435	0.4943372788469564	0.6988909098667198	0.5149426962506808	0.43801200428936327
TARGET-10-PATXNR-09A-01R	0.47282981816630304	0.5028298254774326	0.5109487353964546	0.5984097042608555	0.6831453351363037	0.5575821261775079
TARGET-10-PATXSK-09A-01R	0.45566411913933613	0.42245023177179586	0.4795983851984512	0.638445864416863	0.459812553484497	0.4889097449913562
TARGET-10-PATYJK-09A-01R	0.4691715538984742	0.5757298672360841	0.4727473248259444	0.48234078304585837	0.3601236850599797	0.5234672142753787
TARGET-10-PATYMP-09A-01R	0.3818774920493592	0.5966317877212748	0.46648658400775544	0.5165687956947037	0.6178763598186608	0.5495953235086286
TARGET-10-PATYWV-09A-01R	0.39912557760346773	0.4596841177209591	0.4886751684480679	0.7953955726131213	0.5021489064007867	0.4428403561332426
TARGET-10-PATZFF-09A-01R	0.41344263968647904	0.5249109704948323	0.4879284296052415	0.47376119726436633	0.5075919310895518	0.5060660713451547
TARGET-10-PATZSL-09A-01R	0.396318949743639	0.4495591409728501	0.5039358669268281	0.4769809939200056	0.567335787649874	0.5824361746778965
TARGET-10-PATZVD-09A-01R	0.4157206862492397	0.7001236566706783	0.4487116050519689	0.38454623588177866	0.5090468724907365	0.5294447705759799
TARGET-10-PATZWA-03A-01R	0.46046801911132096	0.4474655428161188	0.46706571743886216	0.7727410303168712	0.569898002690025	0.4227684174933919
TARGET-10-PATZYC-09A-01R	0.3672761862543086	0.6162362626077084	0.4401365213761805	0.4724283019395738	0.41523740952983856	0.5244540609877529
TARGET-10-PATZYR-03A-01R	0.45748227475032116	0.3973216631801332	0.49903629542243344	0.6717342358393448	0.28526370900231207	0.5339153430359292
TARGET-51-PAEALX-01A-01R	0.36850760248718617	0.6748396814758161	0.5993838968977165	0.42737425455008204	0.5833248220768859	0.38794467127577736
TARGET-51-PAJLIV-01A-01R	0.5460588396300129	0.6993413316682359	0.6050202397884978	0.37924561251323297	0.3926215093930913	0.5432145966852953
TARGET-51-PAJLWU-01A-01R	0.4314919105048187	0.5641814217454337	0.5407844556201773	0.38164242739729587	0.49905685390484394	0.5933978300417386
TARGET-51-PAJMFS-01A-01R	0.3726098926747085	0.7062456580570404	0.5446989294486386	0.5554050970995542	0.43622352716962665	0.6332860492310629
TARGET-51-PAJMNM-01A-01R	0.498136698547113	0.6237018584140044	0.5888854452703162	0.5168651554505196	0.5642190245602421	0.5049080405397378
TARGET-51-PAJNCV-01A-01R	0.4049806568527598	0.4773811484886492	0.5845381313822491	0.5233402589958654	0.3894299481674521	0.3996254358876507
TARGET-51-PAJPFB-01A-01R	0.5634830466736628	0.6402734344455825	0.5830462932767254	0.6291569037134973	0.5177968863666308	0.5728980884304673
TARGET-51-PAKWMM-01A-01R	0.5012647302111245	0.5458697100614515	0.6688342347856319	0.3860972894972944	0.5652532946091021	0.5892161151287891
TARGET-51-PALEIR-01A-01R	0.5476424491583556	0.786875996868467	0.8330790856274766	0.3124283474615529	0.3826894540700155	0.4822561807793841
TARGET-51-PALFEF-01A-01R	0.4920895816389603	0.6142646096751219	0.6135552602372703	0.5244356447198325	0.6748653919112865	0.40189721257803745
TARGET-51-PALFYG-01A-01R	0.4511563367859023	0.6310069887399723	0.4888387749637523	0.4717692403260774	0.4251947314131722	0.44531279835311566
TARGET-51-PALKEI-01A-01R	0.2642556164116837	0.4973951332333849	0.5937421913609515	0.4689040385028976	0.5287048279284072	0.5120675867013706
TARGET-51-PALLXV-01A-01R	0.34994776278335615	0.6287605327290164	0.617596020548025	0.40554622243171984	0.5292515999731432	0.568954587306477
TARGET-15-SJMPAL044950-09A-01R	0.4285506595352815	0.5619721829521297	0.45757183185564754	0.4232702341814641	0.2882127073811108	0.4515452926060179
TARGET-15-SJMPAL044953-09A-01R	0.8076494391408645	0.2055515646770551	0.5503136614052497	0.596071768542024	0.5097238811745436	0.3336425231960779
TARGET-15-SJMPAL046466-09A-01R	0.4018286015010762	0.4976038618207809	0.48219585563523965	0.3767587113975201	0.43027301465136986	0.48179096243401326
TARGET-15-SJMPAL046467-09A-01R	0.32864189453247	0.5344638758825322	0.48838951499986694	0.5543878353507488	0.5708942555383858	0.5431550025892725
TARGET-15-SJMPAL046468-09A-01R	0.46347907553145046	0.45513400609838794	0.583302148567472	0.44369879891280434	0.4774145544031858	0.3272803205322893
TARGET-15-SJMPAL046469-09A-01R	0.4047863369760112	0.5103125569618678	0.47209301955129873	0.6062801916209981	0.6325222765527307	0.4825061405963354
TARGET-15-SJMPAL046470-09A-01R	0.3588958606622304	0.5800501670491409	0.4890183350080547	0.3616736340970126	0.6812859487829525	0.5204752202964901
TARGET-15-SJMPAL046471-09A-01R	0.4244460603546367	0.5944308164180334	0.47378619120005505	0.7720181869667749	0.4838861407755749	0.44475906369045776
TARGET-15-SJMPAL046472-09A-01R	0.36183436069406905	0.4229743948578803	0.5023585230443416	0.5829476678911467	0.577673466040659	0.49461738276025
TARGET-15-PAREAT-09B-01R	0.7500009441159634	0.6177205281135781	0.6025517815052415	0.551035489799029	0.3603886409113718	0.6972470384849706
TARGET-15-SJMPAL003414-04A-01R	0.6008308569912022	0.4919701472904743	0.49450678661483793	0.32975513914918375	0.3576936190819151	0.3894595286694779
TARGET-15-SJMPAL004013-04A-01R	0.49818681813068977	0.4883218750658871	0.49722429353430453	0.23539829217105643	0.3623919905236233	0.48088188378915825
TARGET-15-SJMPAL005001-04A-01R	0.5397602581328899	0.46544389957797416	0.49406651166679216	0.31735099778878595	0.4308753092279247	0.5012473599500035
TARGET-15-SJMPAL011911-03A-01R	0.45667193589443106	0.42218064604284183	0.4745133993743601	0.3311708636601734	0.6618930024132822	0.5459023683815906
TARGET-15-SJMPAL012417-09A-01R	0.4396315672242571	0.47538773306923565	0.4736371387103569	0.43010296554710326	0.47683537562417333	0.46457271190195465
TARGET-15-SJMPAL012418-09A-01R	0.45653682793424966	0.2469897740202959	0.47318897763309453	0.38633671888013127	0.6800628950711731	0.5718673148176178
TARGET-15-SJMPAL012419-09A-01R	0.4658222417015585	0.510003723272546	0.4719039541821462	0.6520687197056626	0.6732846096711698	0.4719733394391036
TARGET-15-SJMPAL012420-09A-01R	0.4185382627979741	0.35801693285394265	0.4761779243289798	0.6123530156900232	0.6282590465958195	0.49912523036325795
TARGET-15-SJMPAL012422-09A-01R	0.42030821849264216	0.5723149142637688	0.45811011759794035	0.6482692838370155	0.44270744932575423	0.4469488798410351
TARGET-15-SJMPAL012425-09A-01R	0.4388893496657273	0.5814830731398039	0.4829177774408256	0.307718828873431	0.5500124341125051	0.44876074107884406
TARGET-15-SJMPAL016340-09A-01R	0.4105606280998224	0.568281577192061	0.49254595770334186	0.45120089811572117	0.42657815123978554	0.6648214780782804
TARGET-15-SJMPAL016342-09A-01R	0.4890666679527346	0.46868295013322575	0.4949083317541081	0.50605565520813	0.4951276205858627	0.49805114665213157
TARGET-15-SJMPAL016343-09A-01R	0.5005050830571133	0.4258816690678362	0.47889677406064923	0.6438085914390244	0.23076066309103765	0.44360962228616563
TARGET-15-SJMPAL016344-09A-01R	0.39740421908900425	0.5930138784399237	0.4622519104303634	0.5297699537011741	0.577569826517765	0.5387286110305376
TARGET-15-SJMPAL016447-09A-01R	0.5175499199595498	0.5766202789168905	0.4646092948183429	0.7006955955913137	0.5700704099588868	0.5626208599573159
TARGET-15-SJMPAL016448-09A-01R	0.39081365010438096	0.6204208089225276	0.4809432105960242	0.4770760099750896	0.3240278346530824	0.47130567774715415
TARGET-15-SJMPAL017973-09A-01R	0.4441857098704551	0.4143474305442524	0.47616424697739973	0.5500499672058833	0.19236467941703644	0.5293285775017649
TARGET-15-SJMPAL017975-03A-01R	0.4470428132497622	0.47217791128567266	0.4741800058298337	0.4102510663207821	0.5862179524599738	0.4395567862583278
TARGET-15-SJMPAL017977-09A-01R	0.4679147395129489	0.053268666140907285	0.6167222841738025	0.7740582087843241	0.5222162703439683	0.29714480971394713
TARGET-15-SJMPAL017978-09A-01R	0.48557319135302995	0.6129983804748677	0.422650653263811	0.32862810676033916	0.4909759376248917	0.512607027689581
TARGET-15-SJMPAL017981-03A-01R	0.4405550972295306	0.387378045063009	0.4552056680588817	0.6513908482642301	0.5582158921330014	0.5262342076566663
TARGET-15-SJMPAL040024-09A-01R	0.42999289128697593	0.5515173347388287	0.47458452052957234	0.49760911259014545	0.45936376618920144	0.4097853817040662
TARGET-15-SJMPAL040025-09A-01R	0.38461330468250765	0.5470598613352945	0.45994741424090807	0.3613828862829267	0.5020428018950727	0.5024083014075562
TARGET-15-SJMPAL040026-09A-01R	0.38768498618609065	0.5516953523249213	0.4397973491626547	0.5684149425177265	0.5946120490819614	0.49650611038979686
TARGET-15-SJMPAL040027-09A-01R	0.4895773802037218	0.48379936182430033	0.4797209003332919	0.5067093788417542	0.5956609634909186	0.49072658366239885
TARGET-15-SJMPAL040028-04A-01R	0.3988762320687447	0.498896277535049	0.4932851610571572	0.5074609513810974	0.38135170483453007	0.4871853675326268
TARGET-15-SJMPAL040030-09A-01R	0.5049935510524122	0.5998738151798271	0.46808036625077487	0.5168229021343035	0.6118106237306007	0.40413275213369654
TARGET-15-SJMPAL040031-09A-01R	0.4103721146624254	0.5794822224705168	0.47336019623681563	0.4078399719396649	0.19365469337358396	0.5600427797983153
TARGET-15-SJMPAL040033-09A-01R	0.3908027114339229	0.5548648405140254	0.48995143511277744	0.3813527055840979	0.6579700373139561	0.5701796963848783
TARGET-15-SJMPAL040034-09A-01R	0.40616859658328486	0.5276135667838542	0.47684104960122253	0.5013974392180846	0.6098169208920516	0.43900317142880346
TARGET-15-SJMPAL040035-03A-01R	0.45845645894260223	0.5565392851094836	0.46771306823865233	0.5371837242645637	0.5229204034538681	0.5610947889148761
TARGET-15-SJMPAL040036-03A-01R	0.3838101562430036	0.6252184608404981	0.4487997231187696	0.5584576540184523	0.3816444727307444	0.5015567299402975
TARGET-15-SJMPAL040037-09A-01R	0.39378358300636623	0.40714667971567536	0.4781178704273824	0.4232183747024184	0.5422183414291804	0.6998931765789863
TARGET-15-SJMPAL040038-09A-01R	0.45655050281200193	0.4790432900623787	0.5085744250029509	0.4170133066749209	0.5777598222861682	0.5202453524728674
TARGET-15-SJMPAL040039-09A-01R	0.37251521336995114	0.5352021438660675	0.47788339127076573	0.333226638154184	0.23168923546890385	0.5093137446756489
TARGET-15-SJMPAL040459-09A-01R	0.44603677056479607	0.46044763099697983	0.4406988471855584	0.3860651434594255	0.5058771480824282	0.6741334442235153
TARGET-15-SJMPAL041117-09A-01R	0.40419891399797486	0.5242044277250506	0.46799998880282045	0.5584444671942594	0.3619524484889302	0.4275272827507524
TARGET-15-SJMPAL041118-09A-01R	0.42133671923181537	0.4644264848658159	0.49078271483243263	0.5193603817485606	0.5730140978696365	0.49320801552429194
TARGET-15-SJMPAL041119-09A-01R	0.539770511680085	0.5158785796784975	0.5272598914159699	0.43405323897768555	0.30449113664217387	0.5576200220923482
TARGET-15-SJMPAL041120-09A-01R	0.48770222742420566	0.5186926316312241	0.4535619116065756	0.4906490039209691	0.7133826813694768	0.46926101861367403
TARGET-15-SJMPAL041122-09A-01R	0.38506847949342454	0.36727994857966084	0.5055915281026963	0.31396004864066945	0.7011494205922456	0.4544672833900784
TARGET-15-SJMPAL042787-09A-01R	0.43380303357604805	0.4925292189083055	0.4816837332846868	0.6971657638559383	0.44650404253932496	0.365852336541144
TARGET-15-SJMPAL042791-09A-01R	0.43956869612524674	0.5481109459620311	0.4548458183446735	0.47921888810620683	0.6296975032926834	0.38839852153962395
TARGET-15-SJMPAL042792-09A-01R	0.4628928504678861	0.3882909149383273	0.43691148656152795	0.5291978768035865	0.6174335315910774	0.4692406712659373
TARGET-15-SJMPAL042793-09A-01R	0.4977459091289636	0.49563319088809354	0.4652206935220674	0.442322379787546	0.6677002581246547	0.5938318018120017
TARGET-15-SJMPAL042794-09A-01R	0.47191081232084303	0.527159258980609	0.45756323218203965	0.5221132330139994	0.79301357547643	0.5536457344244831
TARGET-15-SJMPAL042796-09A-01R	0.45774750076998033	0.549276025341064	0.4576165529664964	0.6218779677719589	0.46273800839320955	0.4544808485088537
TARGET-15-SJMPAL042797-09A-01R	0.4567667931128816	0.5670201315709207	0.43911665698085156	0.47811018207133216	0.505470805744752	0.4662362928050542
TARGET-15-SJMPAL042798-09A-01R	0.53304395611879	0.5457738169265076	0.49166815353775667	0.31196925433059475	0.5832883267104461	0.5124288929359412
TARGET-15-SJMPAL042799-09A-01R	0.46289175400964594	0.6227987413806322	0.44825939761482797	0.682258380144288	0.31656210243428934	0.48635422663959504
TARGET-15-SJMPAL042801-09A-01R	0.4970216713661348	0.6204307508304944	0.43626004115112216	0.46486253572206576	0.5885100203624068	0.4550351454247289
TARGET-15-SJMPAL042943-09A-01R	0.49609429638865177	0.3513763097000049	0.44363595893315044	0.43752371730350964	0.46799919316791083	0.5390920206839643
TARGET-15-SJMPAL042946-09A-01R	0.437648951603965	0.3991687316811786	0.47568388345587576	0.4239691819056884	0.2725909469471578	0.6240141092715884
TARGET-15-SJMPAL043509-04A-01R	0.4824937173519744	0.4204759109551656	0.44671330953883326	0.5106052544029677	0.7543901896008183	0.5616323472280847
TARGET-15-SJMPAL043510-09A-01R	0.37936564489965996	0.571788962804033	0.44076228028713693	0.6819716290813672	0.5648270357650347	0.43138137802261806
TARGET-15-SJMPAL043514-09A-01R	0.43069851969005707	0.5909205753705403	0.4560678991483831	0.6175519376740122	0.4603656216215057	0.5177073376564695
TARGET-15-SJMPAL043773-40A-01R	0.5585099274989678	0.6400593714909711	0.4527551357454678	0.4926926263312591	0.6296692284964558	0.42688571081494747
TARGET-15-SJMPAL044948-09A-01R	0.5158652742997687	0.5453044453823558	0.45533482685148496	0.4620434889547436	0.556425650816349	0.6107343674899283
TARGET-15-SJMPAL044949-09A-01R	0.4437092888654105	0.5518878823383437	0.4924576258576446	0.6130432506681384	0.20661235392206798	0.6403336209519909
TARGET-10-PANKAK-09A-02R	0.4749235493261395	0.6497328111743866	0.6063216494211137	0.5165279013271535	0.4896176020514359	0.45059541993548696
TARGET-10-PANLIC-09A-02R	0.6106936788641851	0.25974814903186394	0.46045015697801633	0.4776296359352227	0.4623568608963568	0.40565599477244946
TARGET-10-PANRDC-03A-02R	0.6265860469876172	0.27028950729036594	0.6300206072214337	0.589494836829679	0.5639701368247755	0.6468919736550228
TARGET-10-PANTSM-04A-02R	0.8234670849668317	0.47426499133104427	0.5754325126685659	0.27256693404548593	0.47106613354013593	0.5227300066232689
TARGET-10-PANWHW-09A-02R	0.5115100626670084	0.6339727850688857	0.4959243510940771	0.5275947931144686	0.6049941530096711	0.4347556724994272
TARGET-10-PAPHZT-09B-01R	0.7375355677337049	0.27275286133801535	0.48148475992589534	0.40641846000992937	0.2561893860765711	0.4917124556618379
TARGET-10-PAPIJM-09A-02R	0.2766808851273534	0.4519746477472905	0.6346284001613932	0.6164086571160141	0.5129636512963158	0.5048865296125002
