sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_QHS3V0GP	0.5210620705515431	0.7816931822216732	0.46436232166728064	0.4260943719978894	0.5101905206021049	0.4569429142328942
BS_QNAQGAV6	0.31905953141540067	0.4814666604165573	0.5341768038359047	0.30859820788172765	0.4357084656621272	0.4923558039577077
BS_QP6MSKRE	0.44034181708886505	0.4162171124499981	0.5594415164590169	0.4580561940759416	0.47544355444681236	0.49107328426968827
BS_QRNSKFMS	0.6203467793515831	0.32271531378067114	0.6084533772527665	0.5405827809074488	0.42747094322729495	0.4524023965616401
BS_QSTAVWGE	0.41850630893939555	0.39846819513032633	0.4725389255984918	0.3804814532805745	0.1889087418580236	0.3761839642816044
BS_QT3NZ2YZ	0.5077286440248309	0.7980313532439327	0.4904324677834452	0.4826549674955246	0.5368329525619717	0.5685485608602898
BS_QTSXW7DA	0.4536782884391445	0.4972305903786132	0.5290077018974966	0.462164045569336	0.4950086449203713	0.49026860543357215
BS_QW60M0FE	0.36344217689935093	0.6058187145275747	0.43831689033043514	0.5948382183423333	0.5959869101668731	0.6033494599875361
BS_TGS109T3	0.7033590839094033	0.8519790883133541	0.527766486341763	0.5145853024197102	0.344373047332119	0.45501628714734
BS_TJTEF70D	0.2811296021827271	0.39620758393627403	0.40275890634562256	0.668769301564986	0.6580552285804778	0.34556266887280435
BS_TK84K675	0.39837929157488877	0.32703060369404746	0.5798877693767965	0.4826567318456711	0.5421961437781276	0.48929754100205575
BS_QX12J6W1	0.7036491768119292	0.11408408321130145	0.5080194130706809	0.441396842833175	0.48169020848256017	0.5180752711474265
BS_QXKRN6CR	0.38331454592791364	0.04638487127479603	0.409413957883801	0.5791007174992032	0.3313451683270867	0.4612371802268784
BS_TM9MH0RP	0.40842064076530044	0.8897489396011128	0.5725552028129428	0.3933282648061877	0.4722662995514072	0.4574359067131147
BS_QZFEB94Q	0.5715990552495408	0.48173841410141194	0.46256955828293306	0.48440223428005974	0.19854572966711628	0.48226155372864343
BS_R13X6TMW	0.5471498328509428	0.4269890843567078	0.48054547294714983	0.42522280376774435	0.6055232379235422	0.5649315597981157
BS_TRKH2SPE	0.39837537225142344	0.9429763408568201	0.4862698706051574	0.6664709984835773	0.719508271821278	0.3623149515721457
BS_R244Z0WX	0.36086040913312284	0.13858563259765222	0.5963898306403005	0.3340802194340773	0.7497308013111177	0.48298105981182016
BS_R4Y180DM	0.47462479708319755	0.26575364709906274	0.29408767503116273	0.47467391551432625	0.3298899520482766	0.5467807590006583
BS_TV5B86ZD	0.3712385674564353	0.8971977762161071	0.34779572994292024	0.43336119553474584	0.6214991100752354	0.48691060043776374
BS_R634WKN7	0.4098361035682467	0.40310978290557803	0.5119443786673831	0.3069677416654514	0.5474453650107679	0.608082441921957
BS_R7HZCZ8B	0.38036035499081056	0.7108471355684144	0.4928355498273757	0.5000612168708728	0.4862925620890052	0.4650606066897177
BS_TXZ7KHTQ	0.38581917696272006	0.9001591641826701	0.5101103107727183	0.693142973509291	0.5932229130029452	0.4143431173139546
BS_AMQGM1V9	0.33702644291123607	0.6988907221196351	0.5551692873410735	0.38535288843103743	0.4657222234266822	0.5004835287498538
BS_RB2S0KDF	0.6059231785392913	0.41095535264384864	0.40477735111023	0.5219324652273095	0.5098916740271329	0.5738792982795101
BS_V3Z3DB4N	0.49492735109650254	0.9077231762055158	0.3980239903828649	0.6075892124129596	0.6264459204808553	0.6162826339711469
BS_RCFQ31XF	0.2661959049116789	0.7518117052019356	0.4515381440850293	0.5663142716091559	0.3456159710121612	0.5527497352762837
BS_RFMQ7T0T	0.7974152360718262	0.4526661509704338	0.4925419848421176	0.4105686150420326	0.5785770308895186	0.5402494849269566
BS_VF5XWFXD	0.5751415659674676	0.8910953984169019	0.4879020783069871	0.5527555361043884	0.03635034258027078	0.5218126759186688
BS_RGPSEMHC	0.36967100794437885	0.2654114623399598	0.5261755436996176	0.5699017722736316	0.5282077092222728	0.4672768031933184
BS_RHD7XPNP	0.35201174780839145	0.3903682922437937	0.5113111560498158	0.5110231109967575	0.46340038823136376	0.5350138173333442
BS_RQSKD7PN	0.5754437413470638	0.2189218415485004	0.764279068896502	0.268358787689702	0.5071470537672	0.4938609748597097
BS_RR12T74P	0.6133371688600516	0.15137268396399864	0.7171216968005139	0.5330791928416434	0.6937956435032641	0.5052642395923405
BS_RRAEQZ97	0.5017360127965385	0.4050345106432163	0.5581175353255717	0.5007427596999046	0.5584269220801498	0.42553249046709585
BS_VMMJYN8Z	0.3528801212361593	0.36692991186720414	0.6421274257607583	0.659627353371788	0.44115092531298683	0.5401951279196787
BS_RWJZFTP9	0.49499864010083455	0.3596052545971076	0.5142444954436516	0.6755541803437388	0.3899376681743803	0.5626408432572101
BS_VMQMGSJY	0.7551218718369919	0.4094350945497687	0.699635067082318	0.5967076726369329	0.39993067514431646	0.5435874171745617
BS_VVTHDRBD	0.41229421084217943	0.8423935158971516	0.4217689102460227	0.5116077843356448	0.5145869019442723	0.5123495036365724
BS_S0175QKX	0.40240563338608787	0.7610071860723298	0.43113127570603504	0.4099546083667726	0.681160392462677	0.4933297290475453
BS_S1KK7XRH	0.5076216838355666	0.25990983917670607	0.5965245424353165	0.5354092103473939	0.5539422897998226	0.47681417510745255
BS_S458NMKH	0.3235705363396782	0.26408489673811053	0.5486109100567709	0.4860338787290862	0.2151198664876841	0.46659208365224036
BS_S4V9E1XJ	0.6351504093222838	0.28260717624574666	0.6000034699938099	0.5583723456254935	0.45220951179091295	0.4683243406741408
BS_S50KQEXV	0.5550300264350726	0.2954860590337671	0.549627156567844	0.7057797444986801	0.4500044293058228	0.5530354337009651
BS_W4DB5RP1	0.617394284720523	0.8683018696130294	0.41584950225265854	0.19186439291263832	0.33990436249425526	0.4628639811289326
BS_S6NJRR5W	0.3319581544117082	0.5506236219973363	0.513146883020821	0.43332494030658364	0.05802386268848156	0.6027613553172703
BS_S71RJ8DH	0.5018394914400407	0.4919715547534719	0.38985153720491733	0.475802452080438	0.6155328978179618	0.4901032886283148
BS_W60RQAKK	0.5211912992413792	0.9430686844421559	0.43161895590779475	0.7108937396229343	0.6955345347741334	0.4957230854248999
BS_S7CZY2CH	0.616361850931923	0.3793795396512313	0.5622682601543508	0.6922905550591457	0.34124137426353573	0.48825191679163793
BS_W97QQYKQ	0.6117244551386074	0.5411232996357003	0.5868612968379587	0.47913775242679474	0.7394783604578795	0.4879323324942121
BS_SAA624A4	0.33179749060303154	0.47865063468442093	0.43722281810706165	0.5769103383588333	0.5485650759005738	0.37739431781315547
BS_SDA4RMMG	0.3488710565589373	0.6351606826137514	0.47209208438319783	0.49758033276988767	0.5173740501735361	0.5133169412558669
BS_SDCNP7MW	0.4417179664334398	0.49727960211199174	0.3558825197164725	0.451770589944991	0.2931044715224867	0.6312932570758352
BS_SDZY6RZ3	0.5398710453343261	0.28498925951444376	0.5784466784519319	0.5527916537588434	0.5998533259732337	0.4798647117740245
BS_SES41DAX	0.5015026940478974	0.27869597547723757	0.3821528594088617	0.2825999226052352	0.43544146505443543	0.5585764385356647
BS_SFKZSJN1	0.350235179029731	0.7241457393080559	0.4413090660677974	0.32551708588532907	0.4473442775775475	0.3955024011400481
BS_SFRQXM76	0.7085906714259922	0.9322078172025157	0.4806102557105432	0.504489315052785	0.5790060312112807	0.38181901751332703
BS_SHMC4902	0.6050140110743585	0.46446538605993215	0.5675697872343614	0.4844136104835067	0.5060502942307873	0.5129890336957954
BS_W9N9844Q	0.6512451826250963	0.8623328120735549	0.5243477760644162	0.5165318779346826	0.568970497549116	0.5027207268507179
BS_WAXJY4XQ	0.5128034429044581	0.9112289065193613	0.5309511802395153	0.5329234697977842	0.18410128415756638	0.6394398466057508
BS_WH8G4VFB	0.4166505635622907	0.9230528788275469	0.45882901078627625	0.4719649692520101	0.6082632652014286	0.5911369650819036
BS_WJ9H4NZZ	0.4601284632082121	0.9563417726327216	0.5834748979711605	0.5271224777876372	0.33458115659178267	0.4740978734356552
BS_SQX5E15Z	0.49037356076315786	0.18006716741021364	0.6498742105917614	0.5439493066928868	0.412908574028086	0.45230734015057295
BS_SXCZ3CXN	0.34035216642278066	0.08552018744982313	0.46145845637870575	0.6030360331866695	0.4742221462639263	0.38196203112780086
BS_SXRS2P6T	0.6198217085549352	0.21481667272670885	0.6190918432805937	0.3984594113333388	0.29784037418450665	0.5615454782834006
BS_WRQHPSXQ	0.6749013179864793	0.20155331614524782	0.6209796200317781	0.44082490309650163	0.4582583124384775	0.45175922719064054
BS_T0RKFEKR	0.44850756401758596	0.12757547135356365	0.5879167000595253	0.5726008008360871	0.36750278281299287	0.4052043073894903
BS_T1DVKKJB	0.47809483170163525	0.2324955305843178	0.6594465370519035	0.35940402399190086	0.2804496707221441	0.5076302354733215
BS_T1QMEH1N	0.6391729573847998	0.5671214664983775	0.4923946540253133	0.407295620730553	0.4927635307375537	0.4890286670712419
BS_T1W4JA94	0.5162553291877408	0.40415075414820445	0.5113680383276992	0.45235784331763057	0.2420565976763179	0.44450645062868716
BS_T2QPMZCM	0.3390643800032944	0.785624271945273	0.4601972808674884	0.4930251910094461	0.4006486239659993	0.4431593072569873
BS_WKESC3XN	0.6371516661696066	0.7239499303200001	0.5451660857560571	0.4303723350967837	0.30226043015697796	0.48276943466782973
BS_T3H5AY8A	0.5798979920329774	0.004491536464974249	0.6743641668563615	0.500778120927414	0.5552538189214151	0.408845825991589
BS_T4JFN54G	0.46421552212358247	0.41036495208956764	0.55546864811942	0.4832045010350898	0.6878081214800028	0.43338264952942923
BS_T4P3J13C	0.2997919613611433	0.7228394628081456	0.4334875015250851	0.6403249572961817	0.5675645181459453	0.49666888043259316
BS_T55Y4Z0Y	0.4252516222258328	0.5700695090263822	0.6092418895134404	0.37792514789848686	0.24400165005365107	0.41875090663684383
BS_TAHV8N04	0.4872088307614015	0.26299492585088363	0.5001786486922619	0.3576149959616241	0.549375905718829	0.4930829026240851
BS_TBWYAFSM	0.3845413393745122	0.35182415983092613	0.34578706212840865	0.5099882941437893	0.43313855167197063	0.41602554952543713
BS_TCGEZJ5F	0.270083586903253	0.6765486699965252	0.5400131960541962	0.5600165860142164	0.42371654650653623	0.4477670721445963
BS_TD1ZEQ7R	0.4707312590161945	0.5344530651253728	0.6652019206402362	0.32106040008037245	0.21449667726603866	0.5509256007838699
BS_TGW6HC4X	0.41232865111271993	0.4216073574145565	0.4765670051862405	0.31838041823811974	0.5430994384507901	0.39987520170092516
BS_THSPSG2Z	0.40038823049266636	0.3791942132177101	0.43617815778854946	0.5074900716856413	0.6287980122525254	0.4466450896087899
BS_X23724NJ	0.6532008790615721	0.7859633910639032	0.7689368773423332	0.6396186248036435	0.4178208911946745	0.6063319088904229
BS_TMTV769C	0.34202496680231587	0.6040998915881839	0.46408370893344625	0.3623935975896269	0.7535379241141136	0.5523588029310847
BS_TNRHHYNC	0.49373327028721514	0.4081327509107601	0.465473243914852	0.3416394264518351	0.27365045960764095	0.5229998278505898
BS_X4X1SFSE	0.37997467651333355	0.7101048452645549	0.4158627624877969	0.4389658039156239	0.5411126538765748	0.4488660369577407
BS_TQ5QHR17	0.3850711718342245	0.3631012608004384	0.497611747135419	0.5100334154702563	0.4697959061063963	0.4227591430171858
BS_XG0DBWVT	0.4908035269542121	0.9611065537230697	0.3920735446116774	0.6154923307521423	0.4638309314553983	0.6089314122210312
BS_TXY8QYWA	0.20947389247075182	0.7926806273479917	0.48450806317793443	0.3530351693351537	0.6140967553383767	0.48453615795562993
BS_TYKJ8G2G	0.5535672129382285	0.5410160825951318	0.6005440597515824	0.438380619118751	0.5894842428681127	0.4462320978405086
BS_TZ5D0A7R	0.5149481666790902	0.3259421322933389	0.4818918456907932	0.48638882313477244	0.4441578324966283	0.36719155418046917
BS_V0Q1G94N	0.5516485301778831	0.32738350796943033	0.5634341892180301	0.5765595311347317	0.6084959155273292	0.6372083128711854
BS_V3REENH9	0.4767143754211601	0.11624452835962436	0.5995890953381872	0.43922764005153836	0.232631055522542	0.534983655700903
BS_XQ5SFW35	0.5034311282699697	0.4035686277391378	0.5529346639154885	0.9305829350746248	0.7421480583624186	0.4313953318032595
BS_V4W81SFC	0.3546020598093627	0.543515097311241	0.5789746189584682	0.41983678161340676	0.35258178303363136	0.6021984757215296
BS_V72GX2AZ	0.5706356611497749	0.2849792041236468	0.5730964893436248	0.43220809001873034	0.7524902435152787	0.43885603491704317
BS_V7BJM89K	0.29252113640970734	0.3434239633541929	0.49999871606711205	0.42167807802528084	0.5888610416718622	0.5166160876341634
BS_V89HGTET	0.47157529602407156	0.34402870182211526	0.5691930490393542	0.6008924924295825	0.6273443193833866	0.511725604745299
BS_VAAHBH60	0.3445756035931483	0.41095332867704765	0.38608946791795967	0.4949592607413548	0.7260519749941233	0.48969628895580114
BS_VARR255N	0.3910783619094625	0.3448425349836928	0.664048662523206	0.5385028696429465	0.36294015373614097	0.5326642241334862
BS_VJ2S5DVS	0.6533320143968316	0.8954216395672758	0.6029716957459763	0.3616605517861495	0.589152245467949	0.4725675090955021
BS_VJAC9H58	0.6174930727901101	0.14273554286922252	0.6548887273298327	0.4734871161100242	0.5024030973650347	0.5308557125339958
BS_MA1A3GY0	0.681097026949082	0.3538393311775546	0.5157052402895507	0.355847249957734	0.44628530106173114	0.4592703281759566
BS_VNK9XYV9	0.5656131533363222	0.4865990753205268	0.5287039896980364	0.6902585426344702	0.5499763827561926	0.5260882560097512
BS_VNWKNRY4	0.5214131483281971	0.7544814018291626	0.44853558914503056	0.41381397434358425	0.4632843615886733	0.5171116371124641
BS_VP3C8WZT	0.6179472505185483	0.4165903866530416	0.561885130205034	0.5192820935899415	0.18198558126621	0.47331318542403217
BS_VP5Y45Z7	0.6304619053643489	0.1869490191779047	0.6382486658596949	0.4429502999221997	0.30216109837468597	0.5335004079708857
BS_VPMKHW9X	0.2822048771468116	0.747190275196496	0.5650836800150855	0.4155696649612402	0.3695931067252498	0.5523445328595254
BS_VPNXJE2S	0.5450986684136165	0.6211527164618448	0.41919515286815945	0.5629129419166918	0.627779281863433	0.4837322284849323
BS_VR7FR1NE	0.39935462613054	0.26535570462307634	0.5574366857206173	0.5277445143029051	0.6505216179881775	0.47016503994279746
BS_NVKGSMXS	0.3071297391642546	0.6953450820521384	0.5467141180197819	0.7181335557684796	0.3891786597251104	0.4856853408426004
BS_VW85Q4XJ	0.6342874047711332	0.10718777083383693	0.6499937610829066	0.5267981404913304	0.41802122324308505	0.47327658587407107
BS_YEW22W35	0.47720822916848016	0.8749671033569941	0.526438834147893	0.4328732983405069	0.6226435600568677	0.5516421360280892
BS_VXEFKW5P	0.7217471119159851	0.32072616313765484	0.6057360660313348	0.5271180734499017	0.5348403634383032	0.5292567325003306
BS_VXHWZJDC	0.580272406327921	0.8045806441865525	0.5829834714247046	0.5861193826441031	0.5895333760433388	0.4229784833481968
BS_P44PE00R	0.29161330083517173	0.718244283784452	0.544717066751362	0.5486776872645894	0.31986050638139046	0.4000464640774757
BS_W36RZSFA	0.589073030548933	0.9441978402780108	0.6375337517603942	0.6125289659799454	0.4305054793160031	0.7997481404170316
BS_W3R88RFP	0.4320224515653619	0.15888234428035358	0.6434738520290055	0.5892170282122884	0.7784991804247963	0.4551031844241935
BS_W41S7B55	0.44985888961791465	0.44640239518567165	0.4063544471598122	0.5435989391123591	0.5003319263427891	0.5449819966112283
BS_Z8F3GM85	0.479489647979414	0.8452507713720165	0.5063219646264094	0.6529290528033542	0.4062398133910566	0.5641658453872715
BS_W4HGV6E7	0.324225659395588	0.120555866132511	0.4045163567091815	0.4332967536507369	0.5585141193827358	0.44529618937542287
BS_Z8YZ6QGS	0.4317422158798964	0.8957173204674794	0.48553517711383765	0.28741793387262365	0.8119056351364135	0.5372735194332743
BS_W6AC5J3C	0.6562313289106667	0.21535018340887263	0.7673967057596314	0.35631673169148703	0.4418854903419137	0.34292390268610695
BS_W72364MN	0.37178097126014625	0.20119098747159786	0.4299042643472524	0.380388806186631	0.44816645682168144	0.4015697368442615
BS_W80TJC27	0.3236313811708904	0.17071193503011534	0.4246380152117115	0.49021172745685127	0.3527027811721501	0.5571877207103859
BS_ZZWMD6FA	0.46121967807687714	0.15068132806872683	0.5490895824820925	0.480688507774911	0.4670908182077713	0.5144661579458237
BS_WCRKYV0T	0.2982456418047399	0.6663861742909172	0.5363862379978556	0.4217361594288108	0.4650697312839088	0.4779137253767359
BS_WE3Q8A73	0.326007470393563	0.34771072734429953	0.4935515927814293	0.41013887640598373	0.29506984325798247	0.5767873050045016
BS_WFD0GE5X	0.27807842767943536	0.686932181696262	0.482660987731072	0.3572568717774145	0.5643716201761638	0.5142982359414386
BS_WG203ECV	0.5198104289567183	0.4390262650554991	0.5572688380217756	0.5635754622537513	0.6774151573501175	0.5272613975336929
BS_WGK8ZMVA	0.35158709309953634	0.7313151090871789	0.3977364747438199	0.5350135084750625	0.34989519091262045	0.4830866995901826
BS_ZV1P6W9C	0.32084711209599426	0.8801571782954959	0.46188576919057395	0.4277102425882405	0.6018839429695171	0.5211717602771846
BS_ZVWE73JZ	0.41821518382005185	0.9048958864435672	0.4526044024113982	0.33932079167469975	0.5570742115393144	0.5886347517354151
BS_WJGFDRWK	0.5376737646751916	0.12496552580740816	0.18308785095598	0.4307173121920784	0.5265759510810553	0.5223638562738526
BS_WMEHNDSK	0.6148587639404454	0.7558820719284604	0.4723355887200094	0.49546781978538257	0.7332530288430529	0.5090887369630657
BS_WRHDP7WF	0.3129337254763862	0.7894066901198699	0.49795285691495733	0.5749380974812518	0.6335342859186508	0.3772516374058893
BS_ME3HKN2C	0.33436816863977137	0.7184969168069351	0.4216034553429626	0.35015704999060127	0.4944433432068714	0.519256031118277
BS_WSQMAA33	0.928377693195502	0.15783731538846782	0.5223038464676208	0.45525537654123266	0.6225061429035325	0.39374284816917715
BS_WV0S8N4M	0.4770045474388147	0.23312386604321	0.43874111908170854	0.4705606347317951	0.57411681226889	0.5457069809568714
BS_WVS02TZK	0.643971675556336	0.23650612523468714	0.5374640160677373	0.4976992499290264	0.3374878407414501	0.5724869539932773
BS_WVW3W6ZB	0.6662042403614634	0.47665306974635624	0.34751838757015935	0.6416919757176853	0.6897220126892228	0.5775935867863591
BS_WWKNJSJ5	0.5079619252831032	0.4316572355002271	0.61107719103674	0.5474463747475516	0.5996200507748747	0.6495943750835127
BS_WYERXS4G	0.3451505141167821	0.22489902151852903	0.46475191390406706	0.18609098237948238	0.6824079718053944	0.47890784251667645
BS_SBFNFZ8B	0.33043058555567195	0.7191172134665523	0.565666731685983	0.3585350632081492	0.6177479833739145	0.560007398124676
BS_WYG77VVP	0.4632256734144155	0.5709457518092793	0.5142140069453621	0.486514270091547	0.3740176602068363	0.43711952540318705
BS_X0F9AYEC	0.3768290847251716	0.4845838635006849	0.5426185577796682	0.3037379753839553	0.27866762325005745	0.5204749418882494
BS_X16PENSA	0.3952349936931006	0.46059747161846615	0.6009048554538402	0.682390749205857	0.6658425552834489	0.49777323817447905
BS_X2QTK3QD	0.3257635346354337	0.1596558721249934	0.5027231346106884	0.6559802628707289	0.772661505650524	0.4354771321378271
BS_X59HSFGG	0.5461354526007678	0.43423282084984255	0.5684747874175003	0.4332419630912606	0.2545642932747206	0.5369388177720706
BS_X67GTEM6	0.24951601051137445	0.6753398290513598	0.4853919417728827	0.5224334368008265	0.3240246196997899	0.49108413088244257
BS_X91K8KMG	0.6410798815655137	0.2023447817667787	0.6953859801873099	0.44695620829866906	0.5264397455356882	0.5554736727387598
BS_X9EGD530	0.5020380549999822	0.24201541773351992	0.5369565509213664	0.34390465680290194	0.5484964599869971	0.593957734654198
BS_XBQZYS8G	0.7417280722946765	0.37180056383530014	0.6065603679104431	0.3904207979777684	0.44484881747713767	0.5374976879313496
BS_XF0ZX2B3	0.39456325085080635	0.3529901439550019	0.41029162297031535	0.322790285641191	0.39744517349800845	0.48181936034652767
BS_XGSA3GQE	0.5893103669226065	0.48732929948423137	0.5731779238640663	0.38022751244969455	0.5125303251799669	0.5218694531702199
BS_XHCYEE2S	0.5535063019684268	0.4050308916405084	0.4839870488447099	0.6765227932930692	0.652763256277843	0.5192639951169372
BS_VNE0ZPBS	0.3942541265693709	0.6790553518218233	0.5512755509958445	0.39833830692798017	0.70777423664312	0.48623619227197484
BS_2SHWPB5P	0.3706018421390167	0.4359471818896964	0.496956046301184	0.4817717324019516	0.6224288209991089	0.4392051314430561
BS_XKKB4MZV	0.5700032769302669	0.3252005749168705	0.5502088429901937	0.469937675234949	0.5970879475842775	0.41645981782516367
BS_XQYHPBFS	0.4699104015602421	0.6344334204985271	0.49745583110676644	0.5347772969374597	0.3668639196820683	0.5534090134761748
BS_XZTV0J8W	0.42141136168321913	0.419729697674756	0.4039927319951647	0.5590371320671541	0.6642913574367383	0.579441741489344
BS_Y08D5P8N	0.4787462753547398	0.2517928021216251	0.5126145254475019	0.29049854984653284	0.5719788934917778	0.6877157969958096
BS_Y0PCBNJV	0.5649404963907853	0.3672695057060571	0.5550161417632605	0.5660537705659607	0.41533247292098113	0.6494154649414339
BS_Y3G1X98S	0.3382374859075134	0.2500436735168213	0.40036148169289143	0.4751619601164415	0.7328799695549518	0.5732938667727894
BS_Y7F9E2E9	0.38244064594146115	0.5611568853788207	0.47237333891782474	0.35845709686448674	0.5142159882666948	0.533278165422097
BS_YA8RBGD8	0.6602794753797383	0.22072237552119875	0.6291696285705761	0.563215194996572	0.5674135056088242	0.43772877134441934
BS_YB07VF1X	0.8233550858553484	0.456913865177017	0.566995483240649	0.38408672710418235	0.6293157297449445	0.5203691462559551
BS_YB2RXRHT	0.35814273401854174	0.4552031718166036	0.55082585476497	0.5470633254140566	0.26162282355144667	0.5256787623164317
BS_YBJBSRHV	0.6707033537324836	0.6839720562633287	0.513039128195268	0.44488616599334063	0.4760513656255044	0.5775981472441362
BS_YCREDZTJ	0.551314770830656	0.1052150299189778	0.700276219905636	0.7520998973066116	0.4537569042281467	0.4361611894597498
BS_YE1MAQYJ	0.3582481847620118	0.46169426416770815	0.4250764062215826	0.6549317815784237	0.6368026161070233	0.5029741278150633
BS_YEQVW4ND	0.4581127912413562	0.4151752393165624	0.6305171392699674	0.5000903000988984	0.47462128590134034	0.5515575388419736
BS_YG0A13JH	0.5893699915346216	0.25276573273172837	0.6524971995876779	0.538438692658774	0.5070062668124162	0.5023818631946133
BS_YH05F9DB	0.6679969610372	0.2776011431417614	0.5941327478698685	0.4174176280153939	0.5859200546339772	0.45667701280473927
BS_W18SF91A	0.3866372282894619	0.7238023147145793	0.46339618095888363	0.32156120588678366	0.49429465932293065	0.42383547455589793
BS_YMAJC22S	0.5049986936355675	0.6804004667149206	0.5477079679014902	0.5716919245358264	0.5571092405682017	0.49669806805569455
BS_XJTW0P8P	0.3645344983887093	0.7701113146726273	0.5500614874394839	0.5937591034892227	0.5079702899808088	0.5308804496028561
BS_YVMEEBKC	0.5851084962409207	0.387403222622378	0.5563369921581313	0.49648295283690075	0.49166539645277807	0.4327947708160546
BS_YY5B2XDD	0.5586383763289408	0.3439671949737938	0.5496842184467977	0.6740160499176951	0.5022342820377116	0.44772861697568533
BS_YZ2Z1Q6Y	0.5402641692611344	0.3608302814218221	0.5444942899488153	0.4849505273990632	0.4735528488699867	0.40469437191426266
BS_Z0AVVB1V	0.4972713996980161	0.2629418167816114	0.6201631826804018	0.42683438836752025	0.4049777679416671	0.528617420024417
BS_Z1A875MW	0.42579111366318956	0.4423920386016715	0.6514817143107663	0.47995912998558626	0.6256506134793092	0.49133844390750675
BS_Z28VKGNS	0.5730003355419231	0.4425593600971857	0.4684516918338958	0.43852913925752496	0.7525288731972989	0.48256658350990395
BS_Z2NWPQKF	0.4175685553504527	0.6846203694821413	0.4335519043725457	0.5297865323822235	0.5167938851048548	0.4715401185832089
BS_Z6BWR941	0.5476547459575816	0.41504845464908596	0.5797563082021148	0.43276625609322933	0.2706875813518889	0.500146567981507
BS_Z6MC4N8D	0.48994670576391913	0.564005420651199	0.6455500771971662	0.4701621297616426	0.4637447339034797	0.4964807315664068
BS_Z72QAZC7	0.7412806093942912	0.6076420414572008	0.48349851512737485	0.68686742573598	0.5158286494066583	0.4155535155227201
BS_Z7890YNR	0.38237550829106454	0.6783581150215136	0.35784501850547795	0.3952219920378416	0.37325797279020556	0.3121902307281159
BS_Z7G68ZS2	0.4922423347199881	0.6106550197002543	0.4772300325791185	0.45237875232157637	0.540963425971302	0.5186830118005784
BS_Z7Y2466H	0.5640558623370608	0.2673661828452834	0.5625436928351376	0.43603956955765866	0.18717778212702524	0.5437683693402164
BS_Z85M2R3N	0.42508777963517835	0.22371842194790142	0.36067744261454604	0.41815065208947466	0.3139193131574918	0.704407521473781
BS_Z9ZS6ZS2	0.5157229783272558	0.20158372811463032	0.676169999741847	0.4416464081839243	0.42315729104996275	0.47199104481088294
BS_ZA9XT151	0.5657317376876784	0.6253740295684285	0.40593233656021854	0.47409317409689555	0.6634513174991586	0.5610549437281815
BS_ZF34SJGN	0.5815765929195831	0.5924406184459046	0.511316078557418	0.5467828389067843	0.5291444270338171	0.36642628594747023
BS_ZH1FBX50	0.2779829000867982	0.6863012186183761	0.5467376533149224	0.6465110000492381	0.40202546367229935	0.538933078967274
BS_2XD3MNKD	0.38269452681756505	0.6341027291096266	0.45977208216752863	0.5656961440955983	0.4505807072853167	0.4604852133904537
BS_ZHHAM3AN	0.6576336769878343	0.2769643564990202	0.49224178269518226	0.49895347473942847	0.712741564788594	0.41281169211108576
BS_ZJZXDPTP	0.6909096650605682	0.30521699738018654	0.641549411869522	0.3937736203625273	0.41671576156561024	0.5299924716276934
BS_JBGZ7HHZ	0.3884955104700796	0.4997887951647789	0.5071306302642871	0.4591999201836534	0.2371098863342787	0.5733206166198374
BS_ZN8136D9	0.4921019976922785	0.40343587000205816	0.4807460942468819	0.5865272750051158	0.4029055653467573	0.4817510039861524
BS_NFRXNAFE	0.47332866936690704	0.6202470612502955	0.548909167846343	0.4567782330527543	0.6124043540243637	0.37047283800220204
BS_ZRM0W01M	0.3646784955509706	0.7272221915931039	0.4252818058770832	0.4869636399318073	0.5317645240653389	0.60076591741142
BS_ZTWGFWTX	0.5018448028051777	0.24272746687241564	0.5126582714439957	0.43894634939132926	0.8256047635928094	0.44490712892713524
BS_ZV9Z3SY6	0.5074933013073509	0.24524073344656594	0.568268488679314	0.5187640143225614	0.48225444751869406	0.40846569568909474
BS_ZVX2GRD6	0.5317104627025844	0.3394355174398407	0.6424559023051466	0.48324599187734746	0.5126727070190219	0.4619846431150793
BS_ZVZDDW2G	0.5198454161338021	0.059608907567370036	0.5501790211379229	0.7457743171784758	0.3809488844414373	0.4230257222551548
BS_ZWR9W4FX	0.48974958705662813	0.5075246397523325	0.520515845188191	0.5431708630415394	0.33605659023144385	0.4141421734909866
BS_ZZMYDZJW	0.5353653777662244	0.5330590032608205	0.5455110471798135	0.6712946133054731	0.44117842417437886	0.528078656114244
BS_09Z7TC35	0.5703991426531803	0.8326063384595583	0.37908069540660033	0.4933658083737139	0.5878313466001468	0.46217139620402453
BS_1AYRM596	0.27259202160180035	0.7740658519101968	0.27180497184550934	0.5091708626408664	0.323679129374696	0.5188298755140995
BS_1BWP5MCT	0.47771138734157303	0.6146619408227635	0.40186657181519686	0.49260935459229005	0.6206229583204238	0.5112229394416354
BS_1QXEC43H	0.5427618624845763	0.8599371090449631	0.40647628340377756	0.568293175174287	0.5213305128706978	0.6316653635720282
BS_1TWCV047	0.4080539355563774	0.7397760629641175	0.3777050451768057	0.3708267876333876	0.6100826738548004	0.375980313090514
BS_2SFTWNVE	0.2720244520175919	0.6840802106124562	0.2962995197796364	0.5115049557782748	0.48786970814053315	0.49827414017727323
