"","gene","stranded_over_polya_logFC","average_logCPM","exact_test_pval","lrt_pval","qlft_pval","deseq2_nbwaldtest_pval","normalized_count_cv","s1_stranded_BS_HE0WJRW6","s2_stranded_BS_SHJA4MR0","s3_stranded_BS_FN07P04C","s4_stranded_BS_8QB4S4VA","s5_stranded_BS_KABQQA0T","s6_stranded_BS_D7XRFE0R","s1_polya_BS_HWGWYCY7","s2_polya_BS_X0XXN9BK","s3_polya_BS_W4H1D4Y6","s4_polya_BS_QKT3TJVK","s5_polya_BS_7WM3MNZ0","s6_polya_BS_68KX6A42"
"87","ZNF415",-0.0725195775753013,4.68966513053661,0.825479103782116,0.821452930357047,0.810812082854546,0.715052169561387,0.177597730201474,77.1403636791818,88.9412340765566,90.3628226529608,107.037720351972,101.610026481159,111.875664067358,72.8304758552323,107.974930490142,80.6700181180634,98.3899735188413,127.409890161533,123.478014655818
"88","SDE2",-0.0749554631531987,4.67936071074061,0.820834756018927,0.811872569564726,0.801228580208798,0.674945470416921,0.180104016695343,84.204279553296,92.662047679844,83.2042290295998,109.806100022075,99.7658630216548,103.158380790646,125.923363530657,68.6504624258367,129.171136331548,104.353296617006,83.2717292559909,100.234136978345
"89","DCTN1",0.207401005138546,4.68942557385237,0.514852740764432,0.51191784074693,0.483393758169728,0.440123235286631,0.180322482684889,106.11806747152,110.597641411968,84.6526000697259,72.5068122793425,130.812081834812,124.497365266576,101.528619596411,91.5492424999202,102.716697813057,73.8389026110203,98.4713804035889,91.9880234388433
"90","TBC1D9",0.106211733340231,4.71733250360964,0.711840067655476,0.706547050444809,0.676954453408121,0.649551995145672,0.180506422946247,98.9588349928385,102.250688388866,124.753045642755,101.041165007161,108.186306108776,103.816743474761,97.5125338358875,90.4764280835226,150.28294302155,92.0961013210881,82.0759311617572,85.4709648631713
"91","PPP2R1A",-0.0453467824057385,4.67604200997701,0.904374499925703,0.892988954541823,0.889968012982253,0.64763936549233,0.180923611090057,70.3373043574566,117.058861801195,61.8622268386963,98.4781706517832,105.244715803816,110.107113007998,101.521829348217,96.4947482837892,82.9002794496789,112.154253864277,116.209773065823,95.3565503753308
"92","ZNF710",-0.014278127195769,4.67755706718905,0.9758738632186,0.963832100433886,0.962763116005722,0.904459193678644,0.18152949386573,126.945518433677,75.4623238755405,78.4705653456077,78.6166014560701,101.221122689503,125.96832092981,106.161864932734,79.0322647743483,98.7788773104972,110.656216926673,104.865312445642,97.2934341100946
"93","HIRA",0.0444763512226935,4.70702546580345,0.891373567232104,0.884910022131215,0.874742441961775,0.87002162074546,0.181729881864029,148.024367061248,99.2884863991384,74.1552568957181,87.0014172118698,94.8681676456843,109.75815952173,112.979559361645,88.2386614252867,89.3931582826475,105.11237218596,102.319818912472,100.711513600862
"94","ATG7",-0.0201340039848445,4.69166642995063,0.961859705355869,0.945733529488671,0.947020628136126,0.787106462983821,0.181800155527936,105.1223021002,112.187044250008,96.6726797844915,75.9614413976934,84.7517720363993,115.964339285698,129.490096688006,127.315518382272,98.1861692609655,75.3812630184697,85.4335533972556,101.813830739035
"95","MRPS2",-0.182690206157571,4.72481948536025,0.559566451604634,0.548314380126535,0.521456357850365,0.320639939885666,0.181807588302623,85.8031094491906,113.288039115059,91.3304954059971,73.6824876376416,116.463126392698,89.2930638026237,106.345506530136,113.302970265493,117.01392343391,93.6544934698642,140.952033253165,88.4122494664758
"96","EPN1",0.0928267723838502,4.69670459477926,0.768014454214111,0.770883297765311,0.751453922617776,0.905377672927902,0.18188876083645,90.0324330027525,124.178722169773,69.6444764849428,102.898017072506,103.431555153986,113.69430150604,88.8879877953424,124.215121620759,72.661355249039,117.121383113357,97.1019829274939,92.9943736287689
"97","RNF8",-0.0676270262456633,4.76251268121139,0.828681117525498,0.821923059932141,0.806430373552688,0.744430633613511,0.182200044031537,132.67554509009,95.6726122287491,93.4848288067232,118.665976223631,77.4664725819373,102.289809694621,147.172120401622,97.1135828877245,97.7101903053789,115.098798874574,91.4307883476338,103.724928524184
"98","UBE2Z",0.105173394924091,4.68049411122996,0.696241339232916,0.687869061395423,0.651837316975595,0.686648706970836,0.182295257506154,110.664990021184,101.638067581088,128.677180828407,108.475432848211,82.2325444324239,96.946940501439,98.3619324189118,124.99921041159,122.919812787353,90.9797348942336,67.220008265848,87.020344019734
"99","USP40",0.133044727629166,4.72069846790498,0.656912698012453,0.653902655488015,0.626586548234606,0.583550781319286,0.183042591854113,100.355006053187,92.4977075117217,126.882517249314,93.4284323092453,100.28611392241,129.568108413138,67.051107224965,125.88171130064,95.2693291468546,85.125723127067,99.71388607759,116.892725952578
"100","TMEM115",0.0336608410066314,4.68081866523103,0.908461128171048,0.90745062162166,0.891639865641061,0.922366671352666,0.183515933724929,102.935447696989,129.218077828006,97.0645523030114,86.7887554935866,78.4383150410485,103.09477906607,104.336160971147,126.331732242221,124.551255164838,87.1061419243588,76.5525047146371,86.7941558899369
"101","NCSTN",-0.016256737617586,4.75886420466032,0.97098882007972,0.958047752267222,0.959883150088328,0.73577674310501,0.183958616189139,115.709565854186,132.063936072008,75.458461069631,97.4230903750757,98.3055909425353,97.0863195455915,143.016594917832,114.241659378455,113.645778386526,101.694409057465,86.6281007991649,88.0314921146825
"102","PTGES2",0.0166937159491363,4.66311650809014,0.960567760471616,0.954388435521164,0.952247474730389,0.854288676981398,0.184463647143499,104.78854645626,69.2120940871484,128.016623780737,76.3704897225463,119.195315257354,105.360737248385,113.106121753613,89.2843863287259,85.9617060339233,85.9891725484482,116.438968338312,95.2114535437396
"103","NIPA1",0.126006063274236,4.68479380761117,0.682308612710954,0.675693515763168,0.651246496736168,0.570024766017835,0.184593067555088,109.632575032583,118.476249308937,107.582832696294,83.8157169886995,115.27371741934,89.9236809981623,92.4171673037061,78.3424259133304,134.812164868913,74.9804403830899,107.92934553431,85.0987090714108
"104","ZNF329",0.17538127704397,4.66386594334137,0.580574879400684,0.576143864125421,0.548826734763415,0.555107482569881,0.184615278590675,112.654395619512,126.464989267716,71.0262111617502,115.857142596452,89.9292530736452,97.9287852214407,91.9069387772099,112.509233768908,67.3277754196069,102.071214778559,83.0911115716346,102.618632265294
"105","MFN1",0.127301018876374,4.68159946045751,0.666176944697594,0.662890223925536,0.634119010637472,0.640881441163135,0.184720728686415,122.551599034015,122.025198469358,99.234237094778,85.6258142773294,102.475776639479,91.0600613653559,131.666606526768,108.835180442875,75.6327974762692,74.6851868443415,100.765762905222,87.2667960081864
"106","BMS1",-0.0161682433243427,4.68271579695088,0.960038283639454,0.9546321246959,0.950539050038419,0.982905097172679,0.184897426994422,110.289536744477,82.3196502662033,112.434683976965,115.094856447225,91.5707521581396,91.6933428074332,108.306657192567,74.3064575053947,137.764732090189,115.747311004115,87.0163436308711,82.3798523141311
"107","UBP1",0.0465842951062833,4.75321627083512,0.879403095697241,0.869041622016767,0.861162341299424,0.668214846292348,0.185310205929826,128.438199298905,85.9176120430966,149.418161247223,97.4549858977307,109.462099101303,88.554231138027,96.7344075630785,84.9220081581557,114.073294336898,93.4764253806524,123.849377586465,102.545014102269
"108","THAP4",0.0129324782664704,4.72860638454961,0.963916678732554,0.966162060148368,0.956902527729092,0.806243088372846,0.185321662868768,97.637128950326,140.225467728994,82.1226410263693,83.3562408375719,102.479526338108,100.17877152559,102.307148546754,140.902880183731,99.8212284744096,89.2281600130218,104.007244234931,92.2294188410259
"109","UBXN2B",0.18546574718667,4.69467976616035,0.576984580918491,0.573530710346167,0.551404627390229,0.428903893847299,0.185473044711743,87.471802602123,106.767000487174,81.2688860427682,132.577691842271,112.874041985238,107.983935215961,92.3440387221639,64.0429869147807,84.516860920706,116.364219789903,97.7659682655028,102.234031734497
"110","POLRMT",-0.0501247373749302,4.67417826005837,0.885418739989813,0.873462167365778,0.866928763077904,0.777167384913497,0.185915545808284,71.3590500972549,81.554089096469,106.92331471103,89.545717104891,101.338202345572,126.541289932004,83.1856241110514,81.4403968580369,131.772427968919,106.852197506104,101.79719220995,98.6617976544284
"111","ZDHHC5",0.216455067316904,4.66991239896566,0.483764837813229,0.482365211567045,0.450558754555561,0.457494909081716,0.185971081258038,114.568270438801,111.930359550885,79.7637853614584,104.89009227394,85.297148360081,127.505088807847,116.159227201563,103.763368144061,93.669114785726,84.3113335069152,62.871994981335,96.2366318559392
"112","METTL6",0.0573297613934624,4.69479293814829,0.851922167455993,0.843223728859467,0.829858051951414,0.772898169073398,0.186404076286358,70.4721966322298,84.8199510995842,136.890455483489,98.9035928038323,133.152683488661,97.0347226325496,89.6923505501614,106.056431930954,102.519321360056,87.2209055229161,101.096407196168,107.124177882316
"113","SUCO",0.0230146480388948,4.69693651977143,0.944225886170719,0.939281365391577,0.931221582269491,0.999999414438959,0.186561997194594,85.2915346398357,120.766388849795,106.225713038122,107.762144976164,83.8691234726149,100.105009111793,85.8603274063227,91.5863059209004,146.72789639632,99.894990888207,79.4637008119808,100.143331153729
"114","ZNF143",0.00608851023087952,4.67741368146568,0.985977463618826,0.982072591463072,0.98118150655195,0.948867853357396,0.186651383828994,142.041355543717,100.441131431763,107.295556495364,107.325696347873,79.9628449201969,73.2011616294401,120.789922708933,96.0955671091926,111.89889429506,99.5588685682372,85.3671380205531,88.6430060045083
"115","MYNN",-0.114606962347744,4.74078999911636,0.726501060192311,0.719493967929901,0.701087798317634,0.573690629387346,0.186705724220505,65.6944567176248,85.6529113441246,92.9937624217392,125.911510957008,127.023621831668,94.7151030285773,97.2064378771401,93.5236097866131,102.79356212286,130.55071498251,118.409377957179,103.907546221161
"116","GLTP",-0.186405672016863,4.68768734004665,0.553701035182824,0.544686056307514,0.519148717699451,0.365733334479049,0.187556544135861,68.8649669097121,111.790751394962,96.4070697520805,107.358181917112,89.5439031423867,82.6082716914372,77.424351556612,95.3465745477745,136.674617268619,116.454660401717,109.873079103523,103.59293024792
"117","VEZT",0.0659380015526638,4.69763063654394,0.824629286401683,0.810751463677183,0.798438420813067,0.601324487439714,0.189136220448309,122.418775601118,90.3064527884791,143.799073248567,100.182124591051,102.135709286639,79.1543285952745,91.1025550740634,76.1308608416287,123.485141794218,96.246980041447,102.042439405998,99.8178754089488
"118","AGBL5",-0.11088914242455,4.69339981815817,0.747576774217442,0.736413337881656,0.723480511774903,0.517263112502888,0.189138322424258,67.541997921652,93.5018065984043,71.3271261288391,104.756735055283,122.642302778175,103.938729122186,124.10700756416,80.5542469932403,95.5345946254715,116.771339079019,111.105860257271,96.0612708778137
"119","EAF1",0.207778847951356,4.75130797520803,0.528476132902513,0.524747813398342,0.495236410184372,0.484487537553553,0.189518213960014,100.374420114013,148.351771610173,83.8287331734495,88.4333826510083,118.889789117801,113.581487745545,114.528045879781,99.6255798859868,99.2192319962388,72.5715079816378,107.433445998725,92.7538405109841
"120","BLCAP",-0.0221584540895843,4.71322875817026,0.945260000612848,0.941947765484901,0.936595932709764,0.966987456877682,0.190131106924323,129.276868400964,67.8700270506583,92.2950453350389,98.6922787534487,120.996629564839,101.307721246551,126.448298177326,74.325030466094,92.6500253443443,114.532308371879,111.508342293904,94.0616773265607
"121","DDX46",-0.0505738485368497,4.6679833709501,0.860227286371386,0.852658550783357,0.840474163916912,0.806586812074448,0.190308121395778,88.7994410907,106.234406703533,127.723510344165,112.146071052759,79.3403517015136,77.2379717308935,93.7655932964667,106.531682829213,132.231376793969,115.871589999815,80.2678031773291,84.7790449601224
"122","FBXO9",-0.178833540409383,4.68061126861509,0.50586094383934,0.499514681495711,0.459977751712817,0.412011696143518,0.190686690333718,109.444412110669,78.9337861166666,116.871759248082,80.9287039822501,89.3428944218221,94.5010265361632,106.184351172282,147.906739472951,90.4334498848166,85.0061918190672,111.228033041679,105.498973463837
"123","PPP6C",-0.161470298863,4.68977356125321,0.648736059967959,0.637187860526129,0.622079689390222,0.382498395057889,0.190995118894727,65.2158965466246,94.8535844929475,61.7522220192364,101.866616223136,112.50924674397,110.962883305344,92.9655076016209,93.4741764945025,98.1333837768638,104.753139952834,115.579931753906,123.681651469804
"124","SUPT20H",-0.0618738851314749,4.70088092082899,0.841789856013586,0.839321769485128,0.824608157368482,0.916398494898807,0.191497556801346,94.7985434354831,74.8002352083313,118.781837359935,105.003285199995,111.814998832909,94.9967148000049,75.9426099311855,94.2871063950291,74.9183985622483,119.426772090657,133.314391481278,113.970838239878
"125","TNPO1",0.152067285494532,4.76067991679086,0.639149815815905,0.635729381193262,0.606891435895725,0.637536542890258,0.191525840830128,103.825602797104,139.908574210021,80.0885170068183,127.126744393683,98.6860950686112,101.313904931389,136.565812560712,92.6041388542873,94.3667932862531,109.017786389578,81.2454249833927,91.0873540802007
"126","CWC25",-0.131707318023756,4.68326448161837,0.64987243657227,0.641137759790824,0.613061708026851,0.540479837568366,0.191808357411663,102.605065392575,87.0089882655402,111.030633716911,102.588211491579,76.1845650414846,97.4117885084208,76.8664915791386,138.265961626946,82.5951606229045,124.016351840886,93.5180683272473,118.02955257788
"127","NUP35",-0.201564433728,4.71289678338796,0.529994909250753,0.521878357552834,0.497035933962562,0.330838592093275,0.192132844015282,65.518585820316,104.889248754291,93.649692864308,117.038660618474,84.630728793707,95.1107512457091,92.424722388864,114.990330595759,80.8965233481322,129.742288533082,106.295955646241,128.126840676174
"128","SNRNP40",0.0532326353797675,4.67503470386331,0.855761642978359,0.853728650972626,0.835398664010571,0.93234781964728,0.192197719257436,94.7156291327069,136.066530183548,108.190039475343,105.284370867293,73.2221181943773,86.5278992310074,121.783850470098,116.15642687841,88.9633350194842,109.199588484612,76.3107021576606,84.3950644812891
"129","NBN",-0.0845263349937635,4.71914273032769,0.808127021802048,0.799927538841836,0.78988319809455,0.624414083564611,0.192789009681418,90.217694953998,128.789430531348,81.7743502732887,72.9454254360179,96.8412573950531,109.107524447165,95.8055731772919,106.229105726971,103.158742604947,74.1015673326894,114.431345938882,133.336578564219
"130","PRPF4B",0.0363019523288154,4.70913289806637,0.908520591793153,0.898139165785259,0.89167807438262,0.774235341280538,0.192860991751126,94.6985231969952,79.6401798538048,141.916541345358,122.263007510573,97.3863831897967,95.2801995424323,65.3849013295861,102.520452509382,112.347404248533,115.653631983926,97.4795474906178,109.628869225665
"131","ZNF691",-0.0490371276885989,4.72673784442892,0.879991918360586,0.872202123630466,0.862789970912008,0.796327460239694,0.192906767984538,96.6399673534648,75.4834437711697,103.360032646535,88.1311691989452,133.584388380544,108.338613610786,83.960417241946,128.280770900183,91.8351195655596,83.0549079646508,130.182087448224,112.685168733321
